yaw,pitch,roll,x,y,z,x_velocity,y_velocity,z_velocity,yaw_angle,pitch_angle,roll_angle,yaw_angle_velocity,pitch_angle_velocity,roll_angle_velocity
0.026483558268005747,0.050431770523450825,0.10195055855534985,0.010754703876999172,0.00010135795011717574,0.02113843703330387,0.004588485947289722,0.0001828838206328065,0.09040188114455394,0.10540688784331209,0.01083049356519794,0.01432718137823008,0.004652064455812732,0.032238315291339026,0.01276235852435037
0.03642484917137756,0.025257901276321215,0.015586226582160245,0.010351245048881297,0.000260232599024357,0.020755572285040547,0.006879489184236531,0.0018125886339277475,0.09037847736483418,0.10497651042621103,0.00564998004110473,0.016333403785934064,0.0007282635467070198,0.007953358658231213,0.017621934503279535
0.023311435466438102,0.029493673278443766,0.040132869619976086,0.010431430265425812,0.0002882929002455126,0.02110183312080327,0.007281352107754657,0.00031949225646776824,0.09087375762949201,0.10458807976608475,0.0010299654611926057,0.013731937157978491,0.0027845173123110245,0.03789876361614686,0.03837214086133933
0.014192482840935217,0.012796386680237748,0.017799465086110078,0.010193039957706818,0.00031173420690039366,0.020687858432889006,0.0041077975798872735,0.0012245855265463068,0.0903145551321678,0.10457018880703173,0.0060560161234402,0.012506766996298824,0.0027083043841389653,0.007819038494665642,0.04179419806696649
0.043482508588844004,0.018558959361335114,0.018964140445752675,0.01017081839456091,0.0007458546636508467,0.02060660982720469,0.002853848671828585,0.0016705986554389485,0.09022221275708431,0.10409627963961221,0.006576797944841228,0.014665173885380356,0.003626947681658388,0.022266780176154133,0.006555000261654009
0.004287772940900547,0.0494542424019665,0.06900614396822169,0.010551746669741457,0.0012652404896386638,0.021346128635736927,0.003531949257895184,0.0004579633857103582,0.09096864163651452,0.1046123197351595,0.010495145975852105,0.01365070196423801,0.0056489269627278405,0.043399519298885414,0.004080223157163498
0.040364182228167955,0.014794142810051536,0.08736443071922839,0.00977997063129199,0.0011545329284544104,0.021349830901912725,0.0037609531800465446,0.0016528517676910326,0.09072082127851822,0.10471921524780259,0.007310466922586856,0.018501792037570408,0.003511317167369049,0.02458409727545885,0.026854502861788143
0.0528500001719478,0.004622135882869194,0.05274048681333454,0.011009267085883567,0.0017197259765022732,0.021716928989296724,0.002382141400396609,0.0011798077396117934,0.09188376208982885,0.1042059894207158,0.011546194629548645,0.01632674361837827,0.005258283923093188,0.032443387797264966,0.0024918645693741137
0.02102199333923893,0.019471861297250426,0.016139167682998057,0.010200075335495273,0.0014316515112522965,0.022097846117555164,0.004537034226181014,0.00015848306225507702,0.09167911221707625,0.10531627629480866,0.007289290951355443,0.01689223356887859,0.0016959875570599636,0.006611968941931501,0.01061026932365261
0.024522828319748446,0.06152686128440299,0.024905361087092848,0.010174014301053691,0.0014238969281720748,0.021124959428666823,0.0029408103832682664,0.0010800026119646144,0.0913126152956607,0.10436969167867238,0.008761412888245612,0.014283669757447992,0.002616165526069303,0.00508810869845272,0.03481111137688164
0.029586571600986766,0.007038443134566363,0.02694711403369887,0.010939947141433426,0.0020610625103076874,0.021750037546508005,0.0028599876863081852,0.002302212111962132,0.0916607569552399,0.10395477853479973,0.008520644718046588,0.01830981357975936,0.0023945656053595277,0.009944840755369333,0.00964535308909964
0.04759474131496255,0.005733699275001003,0.05503861345281558,0.010455827361028458,0.002051256027557291,0.021690389009651312,0.003701868514271678,0.0012348242124814446,0.09150754716420728,0.10493634388454887,0.005996647423030965,0.018167540608489796,0.0011732470300522269,0.0044700533674038034,0.005986505168322109
0.01643366374684585,0.02969837997202207,0.009467087412932118,0.011458136641149919,0.002705935277330762,0.021366271148670346,0.0003938682911164282,0.0020963983523042407,0.09168473511178044,0.10437514797995762,0.013642473155887735,0.015648198615377473,0.005832125957738993,0.04171147940737363,0.019264518044295853
0.027257681816549306,0.07794486406411738,0.03071233199308876,0.011214578300545508,0.0020209244338164067,0.021623419039994374,0.0032986058873665236,0.00043300926428968545,0.09083896452624907,0.10441547796691786,0.00860871078471137,0.014862133227470098,0.0033615447879322136,0.015758201178868114,0.021171381137815914
0.080863488108954,0.03669319362247647,0.04851596015884019,0.01172979059549717,0.002705983689225533,0.02227928029100218,0.00208924303868141,0.001646899754091491,0.09156933110491305,0.10396239322752887,0.010747400315736177,0.015404193515781262,0.003688261002097154,0.021108690270527586,0.01870379949485612
0.00023131121530628462,0.02699116600141982,0.043875983461868384,0.012205234353258154,0.002477893665027542,0.02248192911565655,0.00399180035996477,0.0018381010146407695,0.09177751130091971,0.10504099972010494,0.011154831100726348,0.015506570917469098,0.0031485459415105665,0.01838171544991246,0.012804204302075739
0.00959084520938136,0.07787862406770263,0.048317425990005436,0.011534131259673508,0.0023667443507132124,0.02128837611173945,0.004571381373395855,0.0018080230696724264,0.09080384781502093,0.10451444760620321,0.007267303481063747,0.015139594036087,0.0011966487131607195,0.005519018899942996,0.010314234358692165
0.059575201282258794,0.010003520211859906,0.06549927327280525,0.013155803806818356,0.0029827858614874803,0.022301212945950277,0.0035737612691527088,0.0018907623600599166,0.0915295181381911,0.10341921770226437,0.009502895738842332,0.010946008169128829,0.0031803440037508346,0.012910172494337069,0.0339256267438337
0.02966655207391855,0.037244754823930415,0.04746762305871577,0.012344929667163385,0.002782685708496102,0.02271179788875599,0.0016540491799137413,0.0013099658039322781,0.09105519000478857,0.10511979862298193,0.01121013279907257,0.020202858578920457,0.004682375423779611,0.03404330697099128,0.02066638475219551
0.039023645745395186,0.015989045543143288,0.04934675661406751,0.012597527978870815,0.002932552101792052,0.021752598767466602,0.0019405806539342652,0.0003036387912956906,0.09104911514317848,0.1045124951886397,0.014545823879381525,0.01974335224403756,0.005594197898750347,0.037050428639661515,0.022792812512718974
0.03618486379635566,0.011104447136075168,0.009238476584804811,0.013336876260931607,0.0035426574528545918,0.023008930060600008,0.004398962727220845,0.0012853100623329006,0.09185052380878289,0.10405136974532059,0.008391584267631758,0.016303638493027295,0.0013294501188950703,0.0016298981269486368,0.01250529199772199
0.036245159364992396,0.0031422988520134476,0.03186857675094801,0.011870440322864662,0.0027226815189456133,0.02296364278901558,0.003428837601225032,0.00205101760146309,0.0916306121113536,0.10496754327075541,0.00807903407416899,0.016781487928022143,0.0007843997322786456,0.004543988342136096,0.029033819586756326
0.017856890714117835,0.0321915262333643,0.010334214150721333,0.012198803247053691,0.003088427930342308,0.022139116332784647,0.002330992968107626,0.0004124659480112536,0.0914009771437212,0.10386748718548355,0.01025858391517187,0.01811726017107984,0.0024818626138254918,0.008734738856089552,0.016810771287266824
0.007082702767203131,0.01311497114022353,0.037570258602302564,0.012188303140890255,0.0032416608321443885,0.02281373075963844,0.005407773708882624,0.0010623123092909914,0.09135463279513556,0.10410721514113364,0.005192071763070127,0.016729061080066443,6.157426554587175e-05,0.01323399440984735,0.021711112884187922
0.02991963629262362,0.04160559965489885,0.00020249798211580128,0.011593024836190735,0.0032764854622246986,0.022540420347480772,0.0022935143132514213,0.0033916622144751774,0.09123344985803461,0.10406501921454381,0.008286066234404199,0.01406381690285785,0.00327518831599824,0.015979977788708633,0.03419427231355321
0.008816176016739008,0.013582917730222688,0.014882968426465859,0.012223034210743,0.0032009881695233,0.023011534304036962,0.0016511911960510606,0.003511512612050738,0.09171923177189589,0.10356023880851506,0.01210651047997413,0.010939176134317719,0.006236452562396022,0.044922536449682804,0.04326378925298291
0.05994069666539198,0.006523310526660664,0.009124647011342746,0.01096609618836386,0.0026447714916940646,0.02305858841140007,0.005288060162380426,0.004740039080103509,0.09138169181954758,0.10439097406221198,0.007479262448533919,0.01148153799995355,0.0029030046344565574,0.017000247304583216,0.030331553734110672
0.009391070183843442,0.04236815885013778,0.07485131090571329,0.01131076293066946,0.003013092932308614,0.022952397218354403,0.00525470744712736,0.0032060483371621484,0.09240073358628487,0.10365693638671902,0.0033648139491228024,0.013838745174502454,0.00013174973464413764,0.01720413030253798,0.0012541034490117786
0.053306341596850104,0.0166157281816931,0.09466554023806362,0.011630237165022761,0.0028557653555509876,0.022864586548883847,0.0011296082713144195,0.002824845948118493,0.09221791317957473,0.10451346401299721,0.012520505851744135,0.010845522369706817,0.005463252408637792,0.03813574484707882,0.009281979287208086
0.011771209300092789,0.003087748133693724,0.06712684093391241,0.01207943366443942,0.0027015159326905236,0.023092249737404313,0.004121983541525098,0.0023097199782504685,0.09182860575777785,0.10384454401635446,0.011799591082711003,0.02335365867558592,0.004495206467356738,0.03116183606447731,0.06708943473588919
0.00725651952554629,0.008652323081379643,0.03322391590219731,0.012131765869410893,0.002924932765986432,0.02338565319850805,0.005000492557007463,0.000812882565876194,0.09243623116122801,0.10487892210127958,0.0072475927629058745,0.018853541652974037,0.001804807476166237,0.0023495296142687083,0.013830788093462665
0.022917125049628118,0.000570033922606461,0.015417503572851321,0.012715144551238455,0.0023297401410135032,0.023362812485320128,0.003244301631229185,0.0020566296302807485,0.09250462684294569,0.1037759980518318,0.012039015217620075,0.014909719783352648,0.004859608766014101,0.027114942168920575,0.035197683974199756
0.038355746556066106,0.034877835276347025,0.0052918416714572425,0.013066754020858773,0.0021844833451271084,0.02377423769613035,0.003470674726295808,0.000837795649159534,0.09187651812810338,0.1038327633671976,0.011329342200213532,0.01899105427838277,0.00519638405550199,0.028752103005336593,0.024018796559659994
0.05449834710827389,0.022791539603143396,0.0017552912516851649,0.01305243813072876,0.002212802884257792,0.023616563858128548,0.004758572662716176,0.001290550557502157,0.09176405449225178,0.10420971434369086,0.00893276921006203,0.015572931822007252,0.0023526069226733615,0.008941899388869412,0.03920511404436067
0.011380852835820354,0.03669324587590894,0.06119127670268987,0.014103118291814543,0.003054435948778078,0.023481125560987193,0.0018730726396216646,0.0002815564318960906,0.09202131114532008,0.10367389217508505,0.016077963659064998,0.018847689539453705,0.006898256123142155,0.046436919518819564,0.008691824746167365
0.043016489042903505,0.010019652575687377,0.04546578206390328,0.014165791404510242,0.0027713391907934204,0.023605605413487718,0.005343911263317236,0.0007843690290644245,0.09098740602849298,0.10391946715449063,0.009249187672294212,0.01771685651913868,0.0017987419952216754,0.003566154382764586,0.004210629069289373
0.07220228106553173,0.005057121291879518,0.017122302702537673,0.01503947501140257,0.0038351621601376285,0.024124443423864717,0.006823536964807753,0.0016582925610679755,0.0922605167351187,0.1033896020457511,0.008323178712521084,0.01632241615943808,2.830646738327669e-05,0.012186719511751987,0.015606002616235015
0.023786525087009958,0.025747454613332832,0.0635440739476062,0.01494987060420927,0.0036108523402739734,0.0241641790360953,0.007674091345066025,0.00017747893849051621,0.09196775024302672,0.10468374974650119,0.009335756624526459,0.020176534233324106,0.0012731968025249951,0.0041084646661630475,0.007490541133521766
0.04057018346735736,0.007396289349873464,0.005496690691784267,0.014815072150212827,0.004033688819301162,0.023411852444316927,0.006421884801679489,0.0031133043994767684,0.09121199899915289,0.10378939093798789,0.008266945156166328,0.01795335692509481,0.001968797134903111,0.0034483264498786914,0.009619284372763715
0.0107293993145533,0.0522760051232074,0.10047044520307702,0.01618689635075532,0.0041990941972278595,0.024599287280251403,0.003701030711785902,0.0021484244105262063,0.09160359742832924,0.10327073587629798,0.015872887082453047,0.013769962698549021,0.0086083302463969,0.059825323486081605,0.03355056422497338
0.03820757413960285,0.01823501587405607,0.08089687938576462,0.014248997988784318,0.003178154323545679,0.02444251052281532,0.006405360744970445,0.0006819989594426534,0.09087020147544367,0.1042792652273219,0.009949240973933127,0.02006087730865347,0.004797190496419607,0.02667286797931062,0.001681466107476326
0.024281169069084285,0.0015228549284531656,0.007773410669175251,0.015461210128502989,0.003954315397999175,0.024543501059761275,0.00285963512636922,0.0019046871566891221,0.09156484284579036,0.1032301574016552,0.017243329618211067,0.01761708245544258,0.007796407216303952,0.049705702089339276,0.012192670825489027
0.025111382499022228,0.015141742613637321,0.006152039234580853,0.014562694484309802,0.0033848027004966807,0.025241619388620684,0.007424065857104811,0.002048810104645471,0.09173293223924928,0.1045327540228479,0.008081016816567699,0.01715074382538251,0.00024823400376006166,0.0077102862601236555,0.017113503047004985
0.042346094169422366,0.0033444402858361366,0.04133830258657112,0.01437971396219373,0.0033472499693954494,0.024402806760962015,0.004159367942911829,0.003608844459850935,0.09132935314476454,0.10353274244847432,0.011084717538948796,0.016017338674076842,0.0016271758600622244,0.0006437266835785938,0.026954476899529567
