Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
1.954653076,1394,11.55200005,1.821044564,2.082568884,1394,0.159999996,0,0.130999997,-0.191405877,-0.629246831,9.732989311,0.017318601,-0.00772676,0.1025794
1.954653076,1394,11.55200005,1.821044564,2.082568884,1394,0.137999997,0,-0.057,0.875681877,-0.492870152,9.40520668,-0.0039966,0.00506236,0.114302762
1.954653076,1394,11.55200005,1.821044564,2.082568884,1394,0.145999998,0,-0.037,-0.189013302,-0.547899306,9.55833149,-0.022913842,0.008792521,0.086593002
1.954653076,1394,11.55200005,1.821044564,2.082568884,1394,0.157000005,0,0.064999998,0.45698154,0.191405877,9.144415855,0.00373016,-0.013854881,0.068208642
1.954653076,1394,11.56299973,1.821172476,2.082946062,1394,0.160999998,0,0.090000004,0.325389981,-0.471336991,9.113312721,-0.00985828,0.01225624,0.072471686
1.954653076,1394,11.56299973,1.821172476,2.082946062,1394,0.158999994,0,0.085000001,0.318212271,0.198583603,9.103742599,-0.02158164,0.00452948,0.067942202
1.954653076,1394,11.56599998,1.821645021,2.083486319,1394,0.137999997,0,-0.181999996,0.200976178,-0.468944401,9.448272705,0.00772676,-0.00293084,0.088990964
1.954653076,1394,11.56599998,1.821645021,2.083486319,1394,0.159999996,0,0.142000005,0.2344722,-0.22729449,9.443487167,0.00719388,-0.022647401,0.091388926
1.954653076,1394,11.56999969,1.820667982,2.082599878,1394,0.160999998,0,0.118000001,0.294286549,-0.547899306,9.625323296,-0.022380961,-0.030374162,0.087925203
1.954653076,1394,11.56999969,1.820667982,2.082599878,1394,0.158000007,0,0.111000001,0.636424541,-0.203368753,9.771269798,-0.01225624,-0.012789121,0.095385522
1.954653076,1394,11.56299973,1.821172476,2.082946062,1394,0.137999997,0,-0.164000005,0.30385682,-0.248827651,9.505694389,-0.0079932,-0.011190481,0.092188247
1.954653076,1394,11.56299973,1.821172476,2.082946062,1394,0.160999998,0,0.130999997,0.634031951,0.055029191,9.742559433,0.01918368,-0.0026644,0.108973965
1.954653076,1394,11.56000042,1.820700049,2.082405567,1394,0.158999994,0,0.118000001,0.366063744,-0.217724189,9.051105499,-0.00959184,-0.0013322,0.095119081
1.954653076,1394,11.56000042,1.820700049,2.082405567,1394,0.158000007,0,0.107000001,0.256005377,0.401952356,9.484161377,-0.00319728,-0.00852608,0.103378721
1.954653076,1394,11.55300045,1.821202159,2.082749367,1394,0.136000007,0,-0.165999994,-0.15551728,-0.689061165,9.421954155,-0.00479592,-0.00959184,0.10311228
1.954653076,1394,11.55300045,1.821202159,2.082749367,1394,0.158999994,0,0.122000001,0.167480141,-0.102880664,9.347784996,0.00159864,0.00612812,0.101513647
1.954653076,1394,11.56200027,1.82101512,2.082765818,1394,0.158999994,0,0.143999994,0.61728394,-0.373241454,8.988898277,-0.00586168,-0.0093254,0.088990964
1.954653076,1394,11.56200027,1.82101512,2.082765818,1394,0.158999994,0,0.118000001,0.600535929,0.153124705,9.25447464,-0.011190481,-0.01039116,0.090056725
1.954653076,1394,11.56000042,1.820700049,2.082405567,1394,0.136000007,0,-0.147,0.244042501,0.071777202,9.11570549,0.039699562,0.047692761,0.098316364
1.954653076,1394,11.56000042,1.820700049,2.082405567,1394,0.158999994,0,0.142000005,0.15551728,-0.744090378,9.395636559,-0.00506236,0.0306406,0.103378721
1.954653076,1394,11.55799961,1.821990132,2.083650351,1394,0.163000003,0,0.082999997,0.736912668,-0.636424541,9.433917046,-0.00106576,0.00213152,0.100980766
1.954653076,1394,11.55799961,1.821990132,2.083650351,1394,0.165000007,0,0.097999997,0.428270668,0.086132646,9.285577774,0.057817481,0.00506236,0.105510242
1.954653076,1394,11.54500008,1.821544409,2.082910538,1394,0.143000007,0,-0.155000001,0.416307777,-0.435448378,9.18748188,0.04209752,0.0079932,0.113503441
1.954653076,1394,11.54500008,1.821544409,2.082910538,1394,0.165000007,0,0.172999993,0.758445799,-0.471336991,8.792707443,0.00692744,-0.02078232,0.097250603
1.954653076,1394,11.56999969,1.820667982,2.082599878,1394,0.165999994,0,0.128999993,0.251220226,-0.002392574,9.744952202,0.00319728,-0.00373016,0.094053321
1.954653076,1394,11.56999969,1.820667982,2.082599878,1394,0.142000005,0,-0.140000001,0.30864197,-0.4593741,9.687530518,0.019983001,0.00186508,0.088458084
1.954653076,1394,11.55799961,1.821990132,2.083650351,1394,0.160999998,0,0.026000001,-0.081347495,0.593358219,9.596611977,0.026644001,-0.018117921,0.0839286
1.954653076,1394,11.55799961,1.821990132,2.083650351,1394,0.163000003,0,0.097999997,0.452196389,0.040673748,9.476984024,-0.00373016,-0.018117921,0.094053321
3.05088252,1394,11.54699993,1.821859956,2.083271265,1394,0.164000005,0,0.108999997,0.093310364,0.380419195,9.216193199,-0.015719961,0.00186508,0.09378688
3.05088252,1394,11.54699993,1.821859956,2.083271265,1394,0.138999999,0,-0.162,0.492870152,-0.330175132,8.828596115,-0.013854881,-0.00452948,0.096717723
3.05088252,1394,11.55799961,1.821990132,2.083650351,1394,0.164000005,0,0.130999997,0,-0.442626089,9.40520668,-0.013854881,-0.01678572,0.095119081
3.05088252,1394,11.55799961,2.842946768,3.252292633,1394,0.187000006,0,0.085000001,2.060005903,0.093310364,9.634893417,-0.013322,-0.0373016,0.064478479
3.05088252,1394,11.58899975,2.844133615,3.251358271,1394,0.201000005,0,-0.071999997,-0.052636616,0.320604861,9.204230309,0.00959184,0.027443321,0.124693923
3.05088252,1394,11.58899975,2.844133615,3.251358271,1394,0.211999997,0,-0.150999993,1.256101131,-0.045458898,9.460235596,0.00586168,-0.030107722,0.148140639
3.05088252,1394,11.58500004,2.843152046,3.25345397,1394,0.234999999,0,0.018999999,0.779978991,0.543114185,9.316680908,-0.012522681,-0.0093254,0.15213725
3.05088252,1394,11.58500004,2.843152046,3.25345397,1394,0.241999999,0,0.127000004,0.811082423,-1.667623758,10.45793915,-0.050623603,-0.073270999,0.17132093
3.05088252,1394,11.57499981,2.843913078,3.25386095,1394,0.246999994,0,-0.029999999,0.203368753,-0.169872716,8.237630844,0.00239796,0.026644001,0.160929769
3.05088252,1394,11.57499981,2.843913078,3.25386095,1394,0.246999994,0,-0.137999997,0.485692412,0.287108809,8.692219734,0.02584468,-0.00239796,0.176649719
3.05088252,1394,11.57999992,2.843533278,3.253658295,1394,0.246999994,0,-0.114,0.528758764,-0.244042501,8.89798069,-0.02611112,0.02584468,0.185175806
3.05088252,1394,11.57999992,2.843533278,3.253658295,1394,0.244000003,0,-0.071999997,0.30624941,-0.973777413,10.23303699,-0.00159864,0.048492081,0.175850406
3.05088252,1394,11.56499958,2.843062401,3.252656221,1394,0.261999995,0,0.07,0.378026605,0.849363565,9.618145943,0.104710922,-0.00772676,0.18011345
3.05088252,1394,11.56499958,2.843062401,3.252656221,1394,0.272000015,0,0.245000005,0.191405877,-0.342138022,8.761604309,-0.00506236,0.020515881,0.169189408
3.05088252,1394,11.57400036,2.843667507,3.253580093,1394,0.270000011,0,0.230000004,0.071777202,0.08374007,9.524834633,-0.027176881,0.053288002,0.158265367
3.05088252,1394,11.57400036,2.843667507,3.253580093,1394,0.266000003,0,0.237000003,-0.129198968,-0.112450957,10.51775265,0.00293084,-0.033305001,0.151870802
3.05088252,1394,11.56700039,2.843554258,3.253218889,1394,0.268000007,0,0.177000001,0.401952356,-0.401952356,9.101349831,0.0119898,-0.0053288,0.16839008
3.05088252,1394,11.56700039,2.843554258,3.253218889,1394,0.263999999,0,0.107000001,-0.021533161,0.722557187,8.259163857,-0.071672365,0.049291402,0.146275565
3.05088252,1394,11.56400013,2.842816591,3.252374887,1394,0.252999991,0,-0.079000004,0.445018679,0.806297243,7.871566772,-0.00959184,-0.051156484,0.169988722
3.05088252,1394,11.56400013,2.842816591,3.252374887,1394,0.250999987,0,-0.136000007,-0.327782571,-0.454588979,9.462628365,-0.04689344,0.00346372,0.176116839
3.05088252,1394,11.55900002,2.843192816,3.252573967,1394,0.247999996,0,-0.115999997,0.062206913,-0.093310364,9.474591255,-0.02611112,0.015719961,0.16146265
3.05088252,1394,11.55900002,2.843192816,3.252573967,1394,0.254999995,0,-0.082999997,0.507225573,0.528758764,9.388458252,-0.0053288,-0.043429721,0.181978524
3.05088252,1394,11.55900002,2.843192816,3.252573967,1394,0.270999998,0,0.128999993,0.031103456,0.165087566,10.1875782,0.018117921,-0.035170082,0.179580569
3.05088252,1394,11.55900002,2.843192816,3.252573967,1394,0.273000002,0,0.228,0.320604861,-0.062206913,8.996076584,0.01918368,-0.0013322,0.170521602
3.05088252,1394,11.55799961,2.842946768,3.252292633,1394,0.270999998,0,0.233999997,0.555077076,0.818260133,10.88860226,0.0053288,0.0093254,0.165192813
3.05088252,1394,11.55799961,2.842946768,3.252292633,1394,0.270999998,0,0.191,0.184228167,0.287108809,9.83347702,-0.05621884,0.046627,0.151604369
3.05088252,1394,11.54100037,2.843574286,3.252317905,1394,0.270999998,0,0.187999994,0.579002798,0.239257351,8.881233215,0.04156464,-0.03703516,0.159597561
3.05088252,1394,11.54100037,2.843574286,3.252317905,1394,0.25,0,-0.002,-0.16030243,0.521580994,10.42922783,0.04236396,-0.00559524,0.148140639
3.05088252,1394,11.55700016,2.844305992,3.253616571,1394,0.239999995,0,-0.085000001,-0.361278594,0.208153889,9.610967636,-0.014654201,0.0013322,0.122562401
3.05088252,1394,11.55700016,2.844305992,3.253616571,1394,0.238999993,0,-0.037,0.77280122,0.081347495,9.39324379,-0.008792521,-0.026910441,0.154002324
3.05088252,1394,11.56400013,2.842816591,3.252374887,1394,0.244000003,0,-0.085000001,0.509618163,1.234567881,10.33113194,0.100714326,0.191570371,0.168656528
3.05088252,1394,11.56400013,2.842816591,3.252374887,1394,0.250999987,0,-0.118000001,0.500047863,-0.098095514,10.30481434,-0.04156464,-0.058883242,0.139081687
3.05088252,1394,11.5720005,2.843176365,3.253017902,1394,0.246999994,0,-0.068000004,0.08374007,-0.062206913,9.673174858,0.01225624,0.03090704,0.148140639
3.05088252,1394,11.5720005,2.843176365,3.253017902,1394,0.244000003,0,-0.063000001,1.012058616,-0.392382056,9.993779182,-0.033305001,-0.053288002,0.181179211
3.05088252,1807,11.57900047,2.843287706,3.253377438,1394,0.256000012,0,0.074000001,0.394774616,-0.349315733,9.534405708,-0.03783448,-0.010124721,0.165459245
3.05088252,1807,11.57900047,2.843287706,3.253377438,1394,0.266000003,0,0.221000001,-0.15551728,0.162694991,9.893291473,0.00186508,-0.00746032,0.172919571
3.05088252,1807,11.56999969,2.842684746,3.252455473,1394,0.26699999,0,0.231999993,-0.30624941,0.088525221,9.266437531,0.012789121,-0.011190481,0.171054482
3.05088252,1807,11.56999969,3.430826187,2.664313793,1807,0.268000007,0,-0.004,0.040673748,-0.22729449,8.519954681,0.00985828,-0.029308401,0.138815239
3.05088252,1807,11.54100037,3.430241585,2.665650606,1807,0.266000003,0,-0.017000001,0.404344916,-0.442626089,9.857402802,-0.01545352,0.03090704,0.066343561
3.05088252,1807,11.54100037,3.430241585,2.665650606,1807,0.266000003,0,-0.082999997,0.105273232,-0.512010753,10.51775265,-0.02611112,0.00692744,-0.090856045
3.05088252,1807,11.57999992,3.432183504,2.665008307,1807,0.244000003,0,-0.510999978,-0.165087566,-0.509618163,8.570198059,-0.0213152,0.049824283,-0.260578334
3.05088252,1807,11.57999992,3.432183504,2.665008307,1807,0.247999996,0,-0.619000018,0.727342367,-0.480907261,8.263948441,0.1025794,-0.148407087,-0.378078371
3.05088252,1807,11.56099987,3.431369066,2.665452719,1807,0.266000003,0,-0.409999996,0.019140588,-0.31581971,9.85979557,-0.03090704,0.00825964,-0.429767728
3.05088252,1807,11.56099987,3.431369066,2.665452719,1807,0.275000006,0,-0.405999988,-0.1172361,0.138769269,9.340606689,0.02078232,0.01838436,-0.402857304
3.05088252,1807,11.57400036,3.432012558,2.665235281,1807,0.261999995,0,-0.535000026,-0.538329065,0.557469606,8.704182625,-0.01891724,0.03090704,-0.403923064
3.05088252,1807,11.57400036,3.432012558,2.665235281,1807,0.243000001,0,-0.68900001,0.964207113,0.179443017,9.445879936,0.00985828,-0.017052161,-0.398860693
3.05088252,1807,11.56999969,3.430826187,2.664313793,1807,0.26699999,0,-0.425000012,0.629246831,0.189013302,9.024786949,0.00106576,0.00079932,-0.413514882
3.05088252,1807,11.56999969,3.430826187,2.664313793,1807,0.270000011,0,-0.433999985,0.562254786,0.112450957,9.17551899,-0.027443321,0.027976202,-0.398061365
3.05088252,1807,11.58100033,3.432479858,2.66523838,1807,0.254999995,0,-0.595000029,-0.504832983,-0.186620727,9.756915092,-0.033305001,0.027976202,-0.394331217
3.05088252,1807,11.58100033,3.432479858,2.66523838,1807,0.243000001,0,-0.625,0.650779963,-0.397167206,9.699493408,-0.02371316,-0.035702962,-0.401791543
3.05088252,1807,11.57499981,3.432308912,2.665465117,1807,0.261999995,0,-0.370999992,0.629246831,-0.045458898,8.673078537,-0.00213152,-0.068475083,-0.374614656
3.05088252,1807,11.57499981,3.432308912,2.665465117,1807,0.261999995,0,-0.400999993,0.265575647,0.521580994,9.462628365,-0.021848081,-0.0159864,-0.403923064
3.05088252,1807,11.56999969,3.430826187,2.664313793,1807,0.238999993,0,-0.75,0.282323658,-0.930711091,8.953009605,-0.03303856,-0.0159864,-0.421508104
3.05088252,1807,11.56999969,3.430826187,2.664313793,1807,0.261000007,0,-0.419,0.021533161,-0.61728394,9.97224617,0.014654201,-0.01305556,-0.391133934
3.05088252,1807,11.56900024,3.432136774,2.665690422,1807,0.25999999,0,-0.356999993,-0.050244045,-0.488085002,9.876543045,-0.043163281,-0.017851481,-0.39859426
3.05088252,1807,11.56900024,3.432136774,2.665690422,1807,0.237000003,0,-0.66900003,-0.031103456,-0.454588979,9.24011898,0.00426304,0.013588441,-0.389801741
3.05088252,1807,11.57600021,3.43099761,2.664087772,1807,0.256999999,0,-0.444999993,1.014451146,-0.531151295,9.948320389,-0.039433122,-0.0039966,-0.387670219
3.05088252,1807,11.57600021,3.43099761,2.664087772,1807,0.257999986,0,-0.451999992,0.236864775,-1.136472464,9.953105927,-0.067409322,0.00213152,-0.40152508
3.05088252,1807,11.56700039,3.431543589,2.665229797,1807,0.238999993,0,-0.703999996,-0.050244045,-0.363671184,8.536702156,0.02158164,-0.013854881,-0.364756376
3.05088252,1807,11.56700039,3.431543589,2.665229797,1807,0.256000012,0,-0.425000012,0.186620727,0.004785147,10.63498878,0.058616802,-0.079932004,-0.364489943
3.05088252,1807,11.56000042,3.431072235,2.665222406,1807,0.256999999,0,-0.272000015,0.576610208,-0.401952356,10.24739265,0.00825964,0.0106576,-0.357562482
3.05088252,1807,11.56000042,3.431072235,2.665222406,1807,0.254999995,0,-0.397000015,0.181835592,-0.021533161,9.144415855,-0.014654201,0.04236396,-0.355963856
3.05088252,1807,11.57600021,3.43099761,2.664087772,1807,0.238000005,0,-0.731000006,-0.260790497,-0.179443017,9.649249077,-0.03223924,0.0026644,-0.416445732
3.05088252,1807,11.57600021,3.43099761,2.664087772,1807,0.257999986,0,-0.465000004,1.165183306,0.502440453,9.37888813,-0.01438776,0.022913842,-0.418577254
3.05088252,1807,11.55799961,3.430478573,2.664761066,1807,0.256000012,0,-0.555000007,-0.110058382,0.098095514,10.60867119,0.0159864,-0.00985828,-0.422040969
3.05088252,1807,11.55799961,3.430478573,2.664761066,1807,0.243000001,0,-0.610000014,0.739305198,-0.440233529,8.854914665,-0.017585041,-0.0093254,-0.389268845
3.05088252,1807,11.56599998,3.431246758,2.664999247,1807,0.256999999,0,-0.363999993,0.961814523,-0.210546464,8.87166214,-0.0053288,-0.00985828,-0.390601039
3.05088252,1807,11.56599998,3.431246758,2.664999247,1807,0.254000008,0,-0.400999993,0.196191028,0.502440453,9.443487167,0.00426304,0.00586168,-0.356230289
3.05088252,1807,11.55900002,3.430775642,2.664991617,1807,0.237000003,0,-0.675999999,-0.193798453,-0.265575647,9.94592762,-0.025045361,-0.012522681,-0.352500141
3.05088252,1807,11.55900002,3.430775642,2.664991617,1807,0.256999999,0,-0.338,0.873289347,-0.389989495,10.05359364,-0.062613405,-0.063412718,-0.346638441
3.05088252,1807,11.57600021,3.43099761,2.664087772,1807,0.259000003,0,-0.365999997,-0.397167206,-0.677098274,9.192267418,-0.024512481,0.00985828,-0.351167917
3.05088252,1807,11.57600021,3.43099761,2.664087772,1807,0.226999998,0,-0.680000007,0.30624941,0.46655184,8.354866982,-0.00079932,-0.0079932,-0.321326643
3.05088252,1807,11.56200027,3.431665897,2.66568327,1807,0.252999991,0,-0.333000004,0.61728394,0.294286549,9.244903564,-0.00985828,0.026644001,-0.393531889
3.05088252,1807,11.56200027,3.431665897,2.66568327,1807,0.254000008,0,-0.324000001,0.708201766,-0.184228167,9.747344017,-0.00692744,-0.034637202,-0.404722363
3.963129069,1807,11.56799984,3.431839943,2.66546011,1807,0.224999994,0,-0.620999992,0.30146426,-0.344530582,10.04163074,-0.01625284,0.0119898,-0.384739369
3.963129069,1807,11.56799984,3.431839943,2.66546011,1807,0.25,0,-0.393000007,0.330175132,-0.289501399,9.027179718,-0.04236396,0.062613405,-0.350635052
3.963129069,1807,11.57800007,3.431590557,2.664548159,1807,0.256000012,0,-0.381999999,-0.258397937,-0.270360798,9.041535378,-0.00692744,0.014920641,-0.40738678
3.963129069,1807,11.57800007,4.459138393,3.463751554,1807,0.257999986,0,-0.765999973,1.99301374,-0.600535929,9.567901611,0.101513647,-0.125226811,-0.421508104
3.963129069,1807,11.60599995,4.458638191,3.464068413,1807,0.291999996,0,-0.79400003,0.801512122,-0.543114185,9.816729546,0.00746032,0.030107722,-0.491315365
3.963129069,1807,11.60599995,4.458638191,3.464068413,1807,0.312000006,0,-0.866999984,-0.423485518,2.349507093,9.474591255,0.030107722,-0.00213152,-0.515028536
3.963129069,1807,11.58300018,4.459455013,3.463638783,1807,0.319000006,0,-0.786000013,0.641209722,-2.368647814,9.756915092,-0.0186508,0.092454687,-0.517160058
3.963129069,1807,11.58300018,4.459455013,3.463638783,1807,0.34799999,0,-0.601000011,0.277538538,0.2344722,9.931572914,-0.00346372,-0.0013322,-0.503838062
3.963129069,1807,11.58199978,4.459069729,3.463339567,1807,0.344999999,0,-0.634000003,0.253612787,0.334960282,9.395636559,-0.045028362,-0.012522681,-0.541672528
3.963129069,1807,11.58199978,4.459069729,3.463339567,1807,0.340000004,0,-0.735000014,1.196286798,-1.641305447,9.168341637,0.03703516,0.01438776,-0.471865267
3.963129069,1807,11.58100033,4.458685398,3.463040829,1807,0.324999988,0,-0.899999976,0.055029191,0.538329065,8.302229881,-0.058083922,-0.0652778,-0.532613575
3.963129069,1807,11.58100033,4.458685398,3.463040829,1807,0.324000001,0,-0.656000018,1.07905066,-0.535936475,7.577280045,0.102046527,0.031972799,-0.51636076
3.963129069,1807,11.57600021,4.458367825,3.463153601,1807,0.356000006,0,-0.43900001,0.043066323,-1.866207361,9.256866455,-0.077267602,-0.057018161,-0.537675917
3.963129069,1807,11.57600021,4.458367825,3.463153601,1807,0.335000008,0,-0.787999988,0.870896757,-1.344626307,10.4986124,-0.034637202,0.02611112,-0.524353921
3.963129069,1807,11.57900047,4.459523201,3.464051008,1807,0.338999987,0,-0.753000021,0.052636616,1.358981729,9.362139702,-0.034370761,0.01039116,-0.542205393
3.963129069,1807,11.57900047,4.459523201,3.464051008,1807,0.356999993,0,-0.569999993,0.626854241,-0.861326456,9.965068817,-0.02158164,0.030374162,-0.563787043
3.963129069,1807,11.57499981,4.45798254,3.462853909,1807,0.340999991,0,-0.790000021,0.435448378,-0.966599703,9.835869789,0.106576003,-0.029841281,-0.548866391
3.963129069,1807,11.57499981,4.45798254,3.462853909,1807,0.347000003,0,-0.703999996,0.844578445,-0.291893959,8.78553009,-0.012522681,0.022380961,-0.558458269
3.963129069,1807,11.5710001,4.458049297,3.463264704,1807,0.361999989,0,-0.509000003,1.38051486,-1.205857038,10.25217724,-0.02611112,0.08419504,-0.572845995
3.963129069,1807,11.5710001,4.458049297,3.463264704,1807,0.335999995,0,-0.838,2.028902292,-1.086228371,11.41736031,-0.070073724,-0.071672365,-0.535277963
3.963129069,1807,11.56799984,4.458499908,3.463973284,1807,0.361999989,0,-0.528999984,0.380419195,-0.559862196,8.749641418,-0.0013322,-0.050090723,-0.546734869
3.963129069,1807,11.56799984,4.458499908,3.463973284,1807,0.35800001,0,-0.561999977,0.904392779,-0.717772067,10.17322254,0.01092404,-0.026910441,-0.566717923
3.963129069,1807,11.57900047,4.459523201,3.464051008,1807,0.338,0,-0.839999974,-0.844578445,0.784764111,9.797588348,0.00373016,-0.07513608,-0.549132884
3.963129069,1807,11.57900047,4.459523201,3.464051008,1807,0.352999985,0,-0.485000014,0.186620727,-0.796727002,9.142023087,-0.132154241,0.104710922,-0.52914983
3.963129069,1807,11.57299995,4.458819866,3.463863134,1807,0.349000007,0,-0.686999977,0.727342367,1.098191261,10.04880905,0.025045361,-0.06554424,-0.545935571
3.963129069,1807,11.57299995,4.458819866,3.463863134,1807,0.337000012,0,-0.823000014,0.186620727,-1.38051486,9.512872696,0.00559524,0.020515881,-0.519824445
3.963129069,1807,11.57400036,4.459205151,3.464162588,1807,0.352999985,0,-0.528999984,0.935496211,-0.590965629,10.7761507,0.01545352,-0.024778921,-0.557925403
3.963129069,1807,11.57400036,4.459205151,3.464162588,1807,0.338,0,-0.476000011,0.636424541,-0.756053209,7.479184628,-0.03783448,0.207556769,-0.43296501
3.963129069,1807,11.58300018,4.459455013,3.463638783,1807,0.338999987,0,-0.875999987,-0.689061165,-1.447507024,10.54646397,-0.111904807,0.022114521,-0.527018309
3.963129069,1807,11.58300018,4.459455013,3.463638783,1807,0.361000001,0,-0.458000004,0.31103456,-0.028710881,9.398028374,0.082329966,0.031173481,-0.533679366
3.963129069,1807,11.55900002,4.458242416,3.464489222,1807,0.349000007,0,-0.680000007,0.330175132,2.165278912,9.18748188,0.077001162,0.066876441,-0.509166837
3.963129069,1807,11.55900002,4.458242416,3.464489222,1807,0.340999991,0,-0.714999974,1.375729799,-0.485692412,10.4124794,0.052755121,-0.031972799,-0.550997913
