Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
1.712154205,1848,12.12100029,1.324892759,2.094239473,1184,0.131804451,0,0.277409694,0.272732359,-0.018013551,9.375412533,0.002845005,-0.002237806,0.311151588
1.712154205,1848,12.14099979,1.954363704,1.467037439,1848,0.1324801,0,0.26272748,0.262878528,0.010267906,9.430723337,0.004077385,-0.001773655,0.310425067
1.712154205,1848,12.14099979,1.954363704,1.467037439,1848,0.13300024,0,0.249507194,0.19390425,0.106154542,9.479893627,0.006040314,-0.001257244,0.307972761
1.712154205,1848,12.125,1.955156207,1.465104222,1848,0.131426266,0,0.211799838,0.223956772,0.1605257,9.497195793,0.0080908,-0.004771013,0.302317453
1.712154205,1848,12.125,1.955156207,1.465104222,1848,0.130653197,0,0.161226424,0.217419685,0.106831085,9.487762398,0.007097494,-0.004954322,0.280943225
1.712154205,1848,12.11499977,1.955226421,1.465578437,1848,0.130792858,0,0.107157862,0.232307147,0.003929656,9.493274959,0.006571934,-0.003983669,0.226919286
1.712154205,1848,12.11499977,1.955226421,1.465578437,1848,0.130812675,0,0.055540694,0.217501772,0.006706891,9.530629698,0.005818544,-0.004080073,0.108558282
1.712154205,1848,12.06999969,1.954669476,1.466840267,1848,0.129953426,0,-0.028326413,0.180545482,0.032718727,9.523597448,0.004952165,-0.00516571,-0.036527528
1.712154205,1848,12.06999969,1.954669476,1.466840267,1848,0.129044837,0,-0.110545034,0.215697036,0.039996392,9.494515068,0.003511848,-0.005563194,-0.151467611
1.712154205,1848,12.10599995,1.955455303,1.466171026,1848,0.130085044,0,-0.135665953,0.187481002,0.025096275,9.530604219,0.002546696,-0.004613655,-0.196178046
1.712154205,1848,12.10599995,1.955455303,1.466171026,1848,0.131370713,0,-0.160804044,0.207313929,-0.054214852,9.531944459,0.001972254,-0.004532149,-0.213153661
1.712154205,1848,12.13000011,1.95596242,1.465708375,1848,0.132393462,0,-0.175660605,0.243567631,-0.107409898,9.513617744,0.000933579,-0.003875559,-0.225442876
1.712154205,1848,12.13000011,1.95596242,1.465708375,1848,0.133217856,0,-0.182579059,0.202400344,-0.070540637,9.458537996,2.72E-05,-0.003329113,-0.22859714
1.712154205,1848,12.11699963,1.955549002,1.465820313,1848,0.133840805,0,-0.185342874,0.208714371,-0.080563092,9.485093264,-0.000685424,-0.003350793,-0.228726782
1.712154205,1848,12.11699963,1.955549002,1.465820313,1848,0.134486349,0,-0.190739127,0.20517895,-0.032266543,9.513707186,-0.001512001,-0.003301841,-0.229735565
1.712154205,1848,12.125,1.955156207,1.465104222,1848,0.135155503,0,-0.19274391,0.228987777,-0.050262939,9.522428926,-0.002053767,-0.003022158,-0.230079359
1.712154205,1848,12.125,1.955156207,1.465104222,1848,0.134937064,0,-0.206172033,0.224427287,-0.032312822,9.543706255,-0.001461581,-0.002660092,-0.229751949
1.712154205,1848,12.12300014,1.954833746,1.464862466,1848,0.13295414,0,-0.238700217,0.244503611,-0.044649717,9.537142286,-0.000847796,-0.003151496,-0.230657653
3.512232938,1848,12.11999989,1.954349995,1.46449995,1848,0.133180573,0,-0.236358565,0.254885767,-0.084279759,9.536623952,-0.001532243,-0.003266842,-0.231072195
3.512232938,1848,12.11999989,1.954349995,1.46449995,1848,0.133469267,0,-0.234484988,0.298504115,-0.049691404,9.489048282,-0.001942415,-0.003530722,-0.229218028
3.512232938,1848,12.11999989,4.011383057,3.009799957,1848,0.139017123,0,-0.247479253,0.373641184,-0.035563953,9.401517582,-0.00308142,-0.003468197,-0.228650509
3.512232938,1848,12.11999989,4.011383057,3.009799957,1848,0.15104554,0,-0.296932676,0.373593727,-0.016495294,9.331047872,-0.003145026,0.00204777,-0.24209266
3.512232938,1848,12.16399956,4.010740757,3.008900642,1848,0.182740172,0,-0.32485347,0.44390168,-0.030828581,9.356602622,-0.003252922,-0.001004263,-0.271509818
3.512232938,1848,12.16399956,4.010740757,3.008900642,1848,0.229504279,0,-0.35029186,0.449637263,-0.124520266,9.337826665,-0.002869654,-0.000332427,-0.330135108
3.512232938,1848,12.14599991,4.011553764,3.007822037,1848,0.271004708,0,-0.37746942,0.429316603,-0.208500704,9.339299916,-0.002841059,0.005385564,-0.403316478
3.512232938,1848,12.14599991,4.011553764,3.007822037,1848,0.290267373,0,-0.400287922,0.405569104,-0.064143512,9.410897977,-0.004373625,0.012733628,-0.462105126
3.512232938,1848,12.14599991,4.011553764,3.007822037,1848,0.299633946,0,-0.433361891,0.410313269,-0.401282972,9.255916799,-0.006608715,0.011956958,-0.511977265
3.512232938,1848,12.14599991,4.011553764,3.007822037,1848,0.306093581,0,-0.461975658,0.426970534,-0.711277363,9.24611635,-0.003444384,0.011233465,-0.534811212
3.512232938,1157,12.13800049,4.012283325,3.009212494,1848,0.31053253,0,-0.474099907,0.370499148,-0.128355577,9.113228227,-0.001804145,0.01452805,-0.549341444
3.512232938,1157,12.13800049,4.012283325,3.009212494,1848,0.314560093,0,-0.477581821,0.240582389,0.166767353,9.096176583,-0.001668787,0.011511204,-0.552360463
3.512232938,1157,12.1260004,2.642457724,4.378833771,1157,0.315936731,0,-0.426951115,0.215945618,0.330666359,9.265503176,0.000599896,0.011559714,-0.550083257
3.512232938,1157,12.1260004,2.642457724,4.378833771,1157,0.310363092,0,-0.39776746,0.038584133,0.281946597,9.027173538,-0.001592737,0.014007197,-0.504539395
3.512232938,1157,12.13099957,2.641862154,4.378953934,1157,0.306601552,0,-0.356614669,0.122310601,0.420006083,9.373133583,0.001985317,0.004795716,-0.424730094
3.512232938,1157,12.13099957,2.641862154,4.378953934,1157,0.308248286,0,-0.264101776,0.162566867,0.234620709,9.540784556,0.003481204,-0.00942775,-0.259051897
3.512232938,1157,12.13500023,2.642733335,4.377027035,1157,0.30344095,0,-0.188814739,0.418308522,0.020338503,9.917266332,0.002107334,-0.011705872,-0.0473348
3.512232938,1157,12.13500023,2.642733335,4.377027035,1157,0.303134277,0,-0.046269696,0.445529698,-0.151367662,9.543956821,0.000605141,-0.023570254,0.257232775
3.512232938,1157,12.14500046,2.641537428,4.377260685,1157,0.303824674,0,0.208612945,0.65480067,0.202225544,9.302655068,0.003150486,-0.028964204,0.618578367
3.512232938,1157,12.14500046,2.641537428,4.377260685,1157,0.304647143,0,0.493919592,0.622760877,-0.010430304,9.417330174,0.0036011,-0.017357453,0.857268015
3.512232938,1157,12.12699986,2.640991211,4.377510071,1157,0.30382143,0,0.612093502,0.531633257,0.128758967,9.546147391,0.003354884,-0.004469,0.903195285
3.512232938,1157,12.12699986,2.640991211,4.377510071,1157,0.303024525,0,0.617873413,0.353425708,0.130756346,9.826939381,0.010045978,0.001964768,0.869523042
3.512232938,1157,12.13000011,2.641644478,4.378593445,1157,0.302243981,0,0.595179842,0.36983441,0.162334561,9.47267741,0.012645265,0.004879475,0.856349863
3.512232938,1157,12.13000011,2.641644478,4.378593445,1157,0.301594868,0,0.58585205,0.468815136,0.277888551,9.3358662,0.009411592,0.007548719,0.830029947
3.512232938,1157,12.12300014,2.641803741,4.37774992,1157,0.302584922,0,0.62225226,0.404990918,0.214086633,9.317147573,0.007522106,0.006663724,0.801552305
3.512232938,1157,12.1420002,2.642571449,4.377865791,1157,0.304624382,0,0.672108233,0.353023868,0.259877398,9.250124632,0.003199903,-0.005345451,0.798650149
3.512232938,1157,12.1420002,2.642571449,4.377865791,1157,0.306603111,0,0.718429383,0.487634124,0.122614085,9.494626474,0.014137766,-0.003150393,0.788411706
3.512232938,1157,12.13300037,2.642297983,4.379676342,1157,0.307887863,0,0.740241997,0.554975831,-0.109298995,9.232093258,0.011757718,-0.023238456,0.795218267
3.512232938,1157,12.13300037,2.642297983,4.379676342,1157,0.30641863,0,0.714966911,0.659232659,-0.095497728,9.103841074,0.018425316,-0.038277365,0.795646582
3.512232938,1157,12.13500023,2.642733335,4.377027035,1157,0.304869334,0,0.691055488,0.592771048,-0.102957577,9.218939223,0.027388957,-0.039122913,0.801254417
3.512232938,1157,12.13500023,2.642733335,4.377027035,1157,0.302967459,0,0.672856398,0.608524843,-0.001545693,8.902888268,0.031678663,-0.029296065,0.81089943
3.512232938,1802,12.13199997,2.642080069,4.379314899,1157,0.302261513,0,0.671710848,0.703622008,0.019845362,9.211053658,0.058093795,-0.040326809,0.819203019
3.512232938,1802,12.13199997,2.642080069,4.379314899,1157,0.301696974,0,0.678662498,0.591384141,-0.030012236,9.029734486,0.046440897,-0.024066762,0.821095174
3.512232938,1802,12.12899971,3.943609476,3.076049089,1802,0.303340316,0,0.661171574,0.378834507,0.262475031,9.121728487,0.044401578,-0.023494452,0.827345553
3.512232938,1802,12.12899971,3.943609476,3.076049089,1802,0.300844302,0,0.594824785,0.015845515,0.49629787,9.020240064,0.030305993,-0.014724614,0.7980737
3.512232938,1802,12.11999989,3.944050074,3.077133179,1802,0.299296461,0,0.464434451,0.090667733,0.272495646,8.885904146,0.012734579,-0.012594883,0.640521341
3.512232938,1802,12.1079998,3.943508387,3.077449799,1802,0.300819904,0,0.331609356,0.194560978,0.42721682,9.054965018,0.011849992,-0.026775916,0.264725205
3.512232938,1802,12.1079998,3.943508387,3.077449799,1802,0.302121324,0,0.162657848,0.208539167,0.152152337,9.261927424,0.002380219,-0.020300415,-0.153843266
3.512232938,1802,12.14400005,3.94511342,3.07648015,1802,0.303215563,0,-0.021582101,0.425113263,-0.02391153,9.282139096,-1.48E-05,-0.025836298,-0.363203853
3.512232938,1802,12.14400005,3.94511342,3.07648015,1802,0.304261975,0,-0.163074865,0.542069212,-0.021991713,9.377773283,0.000736185,-0.029574537,-0.442125632
3.512232938,1802,12.14500046,3.942064524,3.076733351,1802,0.305141457,0,-0.244812503,0.549732896,-0.234359933,9.205353334,-0.002174696,-0.025844288,-0.462837912
3.512232938,1802,12.14500046,3.942064524,3.076733351,1802,0.306128948,0,-0.318735321,0.562608126,-0.263653829,9.447941216,-0.020226552,-0.017365723,-0.471914141
3.512232938,1802,12.13500023,3.943875074,3.075885534,1802,0.306975248,0,-0.343057372,0.601195913,-0.322223454,9.334611048,-0.023205614,-0.013171125,-0.468540469
3.512232938,1802,12.13500023,3.943875074,3.075885534,1802,0.308054724,0,-0.36280764,0.659144569,-0.251827631,9.443129188,-0.016924411,-0.015232443,-0.460632356
3.512232938,1802,12.13599968,3.9441998,3.076138735,1802,0.308765584,0,-0.371791511,0.626131033,-0.128649484,9.748424272,-0.014792142,-0.006391117,-0.455651095
3.512232938,1802,12.13599968,3.9441998,3.076138735,1802,0.308101249,0,-0.381433605,0.656263549,-0.329578598,9.62471133,-0.014589502,0.006677391,-0.451107878
3.512232938,1802,12.14500046,3.942064524,3.076733351,1802,0.30731116,0,-0.422506711,0.558049022,-0.436453347,9.717696398,-0.011003989,0.025015946,-0.452590525
3.512232938,1802,12.14500046,3.942064524,3.076733351,1802,0.305632799,0,-0.4584736,0.498550398,-0.23969592,9.665605968,-0.010299157,0.034020974,-0.451650729
3.512232938,1802,12.12699986,3.944643497,3.0772264,1802,0.303538349,0,-0.506333705,0.373546123,-0.088127068,9.609707516,-0.006158788,0.03144728,-0.451952647
3.512232938,1802,12.12699986,3.944643497,3.0772264,1802,0.301378695,0,-0.546062634,0.297488403,-0.080810466,9.626103473,-0.012643158,0.038991669,-0.448724209
3.512232938,1114,12.13099957,3.944259644,3.076556206,1802,0.299643951,0,-0.58224427,0.215881033,0.079840757,9.544487126,-0.019996777,0.035573362,-0.450175698
3.512232938,1114,12.13099957,3.944259644,3.076556206,1802,0.298127346,0,-0.613227859,0.335300372,-0.154401394,9.496978137,-0.024231503,0.038043229,-0.451237245
3.512232938,1114,12.13700008,2.511684895,4.509232521,1114,0.298109289,0,-0.52538775,0.256024587,-0.043379576,9.5983828,-0.028070173,0.040760132,-0.450804608
3.512232938,1114,12.13700008,2.511684895,4.509232521,1114,0.299588497,0,-0.373162254,0.188902614,-0.039426292,9.099592838,-0.031488959,0.04566221,-0.428719685
3.512232938,1114,12.11999989,2.51153326,4.50965023,1114,0.296317071,0,-0.322465464,0.269100369,0.188262065,9.100424047,-0.027954921,0.035712113,-0.376301049
3.512232938,1114,12.11999989,2.51153326,4.50965023,1114,0.297321674,0,-0.184327874,0.263302819,0.12376033,9.111367817,-0.023661353,0.03496871,-0.233989315
3.512232938,1114,12.13000011,2.511920929,4.508316994,1114,0.295998739,0,-0.084529408,0.187155164,-0.152698379,9.154687344,-0.016902894,0.032012876,0.026493951
3.512232938,1114,12.13000011,2.511920929,4.508316994,1114,0.298922958,0,0.138677927,0.250162892,-0.091730275,9.481900033,-0.009161895,0.028424113,0.398066591
3.512232938,1114,12.12800026,2.511506557,4.507573605,1114,0.301875422,0,0.39975027,0.266101147,-0.042728037,9.799718004,-0.004974409,0.027033796,0.708421765
3.512232938,1114,12.12800026,2.511506557,4.507573605,1114,0.302892151,0,0.595212318,0.144223696,0.023745111,9.700032953,-0.004671181,0.025026709,0.847154948
3.512232938,1114,12.125,2.510885477,4.509826183,1114,0.3029087,0,0.693678985,0.123868516,0.11359874,9.533298251,-0.004336494,0.024212712,0.876705966
3.512232938,1114,12.125,2.510885477,4.509826183,1114,0.302920864,0,0.720264041,0.147577731,0.011609428,9.346543057,-0.004811966,0.01202938,0.920008026
3.512232938,1114,12.14799976,2.512273788,4.508257866,1114,0.302223977,0,0.722919468,0.165502908,0.205673331,9.581051745,0.000388653,0.009139804,0.933089606
3.512232938,1114,12.14799976,2.512273788,4.508257866,1114,0.301062577,0,0.72393477,0.233188613,0.235518666,9.163797796,0.001358047,0.00993822,0.947955592
3.512232938,1114,12.13199997,2.512335062,4.509059906,1114,0.30024445,0,0.731636767,0.19281672,0.159180877,9.347972354,0.008294171,0.008591442,0.952688169
3.512232938,1114,12.13199997,2.512335062,4.509059906,1114,0.299989565,0,0.733470929,0.193611157,0.368428596,9.071644129,0.005147576,0.00781053,0.95727192
3.512232938,1114,12.13199997,2.512335062,4.509059906,1114,0.299780553,0,0.727408679,0.21948003,0.139237848,9.300421194,0.001027171,0.016779885,0.959360586
3.512232938,1802,12.13199997,2.512335062,4.509059906,1114,0.29999723,0,0.729873259,0.195807219,0.358564186,9.231536789,0.017282039,0.004583959,0.963357773
3.512232938,1802,12.12800026,2.511506557,4.507573605,1114,0.29990585,0,0.734994962,0.08019813,0.429962408,9.236773522,0.014923158,0.009803758,0.959700735
3.512232938,1802,12.12800026,3.943284512,3.07579565,1802,0.300084041,0,0.671982468,-0.038550984,0.55500699,9.205577321,0.007924005,0.013405397,0.948890421
3.512232938,1802,12.10999966,3.942477703,3.076276302,1802,0.301529543,0,0.633280827,-0.106235205,0.604091016,9.447565927,0.009847743,0.009519594,0.90014598
3.512232938,1802,12.10999966,3.942477703,3.076276302,1802,0.300458916,0,0.543966914,-0.009364242,0.484971244,9.646891839,0.003235612,-0.000901951,0.776060464
3.512232938,1802,12.11299992,3.943454266,3.077038527,1802,0.302181813,0,0.456997922,-0.021285873,0.546391858,9.926821589,-0.002148703,-0.000927808,0.530327181
3.512232938,1802,12.11299992,3.943454266,3.077038527,1802,0.301278777,0,0.280450494,-0.098387415,0.382873853,9.710361103,-0.002467395,-0.001273745,0.159146311
3.512232938,1802,12.12899971,3.943609476,3.076049089,1802,0.301689059,0,0.082124316,-0.152788946,0.173329194,9.605251312,-0.005150067,-0.001991708,-0.126739045
3.512232938,1802,12.12899971,3.943609476,3.076049089,1802,0.302972728,0,-0.089932239,-0.079409969,0.120947789,9.27812302,-0.002018724,-0.008501107,-0.34824969
3.512232938,1802,12.14400005,3.94511342,3.07648015,1802,0.30495473,0,-0.217591331,-0.142700925,0.166778502,9.463386597,-0.007242372,-0.006366302,-0.442067765
3.512232938,1802,12.14400005,3.94511342,3.07648015,1802,0.306798627,0,-0.309167009,-0.045925415,-0.082989278,9.677715789,-0.011331214,0.001966403,-0.468486932
3.512232938,1802,12.13599968,3.9441998,3.076138735,1802,0.30852269,0,-0.367334629,-0.057022264,0.181261142,9.584579324,-0.011549947,0.00349948,-0.487044129
3.512232938,1802,12.13599968,3.9441998,3.076138735,1802,0.310210758,0,-0.391147658,0.063196849,0.593253218,9.547170886,-0.001302264,-0.006614737,-0.494941962
3.512232938,1802,12.13700008,3.944525003,3.076392412,1802,0.31211899,0,-0.418160941,0.094176007,-0.099209509,9.480048811,0.003264311,-0.0050645,-0.503277275
3.512232938,1802,12.13700008,3.944525003,3.076392412,1802,0.311815745,0,-0.463040386,0.133160649,-0.956272886,9.243677364,-0.007140355,-0.000284476,-0.508720859
3.512232938,1802,12.125,3.943993092,3.076718807,1802,0.309652234,0,-0.519291701,0.176259159,-0.327237256,9.164570362,-0.004473082,0.003042234,-0.510204464
3.512232938,1802,12.125,3.943993092,3.076718807,1802,0.307480378,0,-0.583090329,0.165492402,0.078293344,9.137056687,-0.000409738,0.003790149,-0.510601661
3.512232938,1802,12.13300037,3.944910288,3.077063799,1802,0.305508561,0,-0.630900224,0.222256488,-0.177169182,9.17247398,-0.003258576,0.004285228,-0.513262076
3.512232938,1802,12.13300037,3.944910288,3.077063799,1802,0.303488333,0,-0.660381912,0.124149678,-0.320246646,9.234198154,-0.009235044,0.004539918,-0.514852073
3.512232938,1802,12.13000011,3.943934679,3.076303005,1802,0.30173707,0,-0.693706521,0.154141821,-0.386877945,9.242628941,-0.008377075,-0.004761954,-0.514696138
1.532498711,1802,12.13000011,3.943934679,3.076303005,1802,0.301776932,0,-0.702179441,0.120783666,-0.363734653,9.249786693,-0.011526625,-0.009498957,-0.518240334
1.532498711,1802,12.13700008,3.944525003,3.076392412,1802,0.302202711,0,-0.688219838,0.083188134,-0.408438858,9.350037599,-0.014891506,-0.00238196,-0.519774731
1.532498711,1802,12.13700008,1.719408393,1.34012711,1802,0.294271222,0,-0.673555324,0.150851325,-0.638364883,9.489883197,-0.014631817,-0.000440051,-0.520925749
1.532498711,1802,12.11100006,1.71908927,1.340620399,1802,0.27734508,0,-0.627667426,-0.159134643,-0.50684016,9.245857622,-0.015769216,0.006635277,-0.505687237
1.532498711,1802,12.11100006,1.71908927,1.340620399,1802,0.241666961,0,-0.569447872,-0.212971637,-0.406775206,9.149682391,-0.011046038,0.012425359,-0.465099592
1.532498711,1802,12.11699963,1.719940782,1.341284633,1802,0.193287962,0,-0.507655653,-0.203736049,-0.2441756,9.295507544,-0.007718316,0.006286422,-0.404957268
1.532498711,1802,12.11699963,1.719940782,1.341284633,1802,0.15898425,0,-0.457896323,-0.164610441,-0.244690377,9.314885212,-0.009579113,0.004017988,-0.336970609
1.532498711,1802,12.11200047,1.719231248,1.340731144,1802,0.141010874,0,-0.406846052,-0.163536135,-0.183693651,9.295587915,-0.011896219,0.004805128,-0.285040284
1.532498711,1802,12.11200047,1.719231248,1.340731144,1802,0.131781642,0,-0.371751824,-0.115348068,-0.291522257,9.323807725,-0.012865007,0.004544854,-0.25339308
1.532498711,1802,12.11499977,1.719656825,1.341063261,1802,0.119778144,0,-0.39259145,-0.110606079,-0.169507039,9.296683563,-0.012088178,0.005213321,-0.231120557
1.532498711,1802,12.11499977,1.719656825,1.341063261,1802,0.120209777,0,-0.364852932,-0.049929949,-0.198434315,9.32728803,-0.009011954,0.005898263,-0.217514173
1.532498711,1802,12.11900043,1.720224738,1.341506124,1802,0.121212528,0,-0.339296849,0.008701954,-0.249063687,9.371985967,-0.005267183,0.004989361,-0.209778703
1.532498711,1802,12.11900043,1.720224738,1.341506124,1802,0.12225863,0,-0.318260208,0.045157746,-0.151534621,9.344958558,-0.002293231,0.003441661,-0.205933341
1.532498711,1802,12.125,1.719392419,1.340486169,1802,0.122589069,0,-0.30291026,0.059492336,-0.122726151,9.310563968,0.000401336,0.003161195,-0.202217417
