Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.357679279,4.184646014,1500,12.58600044,4.0135355,4.0135355,1500,0.335322421,0,0.013,0.098095514,1.045554638,10.04880905,0.070606604,-0.067409322,0.00426304
0.357679279,4.233292759,1500,12.58600044,4.092197895,4.092197895,1500,0.336606672,0,-0.277999997,-0.579002798,0.813475013,10.28328133,-0.02104876,0.011190481,-0.017052161
0.357679279,4.273877694,1500,12.59799957,4.145091534,4.145091534,1500,0.338226481,0,-0.345999986,0.131591544,1.193894148,7.24949789,0,-0.006661,-0.017318601
0.357679279,4.29403878,1500,12.59799957,4.183585644,4.183585644,1500,0.343359795,0,-0.206,0.12202125,0.811082423,7.771078587,-0.0093254,-0.0013322,-0.0106576
0.357679279,4.286030454,1500,12.59799957,4.232577801,4.232577801,1500,0.352501383,0,0.029999999,-0.043066323,1.050339818,9.283185005,0.009058961,0.052222241,-0.039966002
0.357679279,4.256504631,1500,12.59799957,4.271071911,4.271071911,1500,0.362498983,0,-0.026000001,0.411522657,-1.303952575,9.744952202,0.00852608,0.00985828,-0.022380961
0.357679279,4.207286804,1500,12.60000038,4.292749882,4.292749882,1500,0.372058143,0,-0.032000002,1.313522816,-0.30624941,10.28328133,0.00586168,-0.040232442,-0.055419523
0.357679279,4.150558282,1500,12.60000038,4.285749912,4.285749912,1500,0.378668123,0,-0.093999997,-0.246435076,0.61728394,10.14211941,0.038367361,0.04715988,-0.052488681
0.357679279,4.096657346,1500,12.60000038,4.256000042,4.256000042,1500,0.381131812,0,-0.181999996,0.471336991,-0.03349603,11.72839546,-0.058883242,-0.044761922,-0.01545352
0.357679279,4.054801891,1500,12.60000038,4.205250263,4.205250263,1500,0.379280343,0,-0.31099999,0.665135443,0.447411239,8.572590828,-0.03676872,0.015187081,0.00159864
0.357679279,4.011829359,1500,12.60000038,4.149250031,4.149250031,1500,0.377820433,0,-0.365999997,0.421092927,-0.514403284,8.036654472,0.038100921,-0.07513608,0.00692744
0.357679279,3.977397264,1500,12.60000038,4.09499979,4.09499979,1500,0.375339591,0,-0.326999992,0.875681877,0.322997421,11.00344563,0.011456921,-0.039699562,-0.039699562
0.357679279,3.948602993,1500,12.60000038,4.05300045,4.05300045,1500,0.372671949,0,-0.340000004,1.217819929,0.60771364,9.950713158,0.058350362,-0.050623603,-0.017318601
0.357679279,3.924936688,1500,12.60000038,4.011000156,4.011000156,1500,0.370153187,0,-0.328999996,0.035888601,0.284716249,10.29285145,-0.044229042,0.049824283,-0.036235843
0.357679279,3.8966223,1500,12.57999992,3.976677895,3.976677895,1500,0.369789615,0,-0.086999997,0.138769269,-0.090917796,9.407599449,0.00293084,0.043163281,-0.00825964
0.357679279,3.863215892,1500,12.57999992,3.946974993,3.946974993,1500,0.371002895,0,0.039000001,-0.334960282,0.61249882,9.163556099,0.020249441,0.013588441,0.00506236
0.357679279,3.836251603,1500,12.60000038,3.923500061,3.923500061,1500,0.370582158,0,-0.130999997,-0.15551728,-0.669920564,10.42683506,0.01092404,-0.00772676,-0.059949003
0.357679279,3.826326797,1500,12.60000038,3.895500183,3.895500183,1500,0.366573768,0,-0.386000007,-0.169872716,0.093310364,9.917217255,0.017585041,0.02318028,-0.038900241
0.357679279,3.818102608,1500,12.59799957,3.861636877,3.861636877,1500,0.363479475,0,-0.225999996,0.45698154,-0.77519381,11.62551498,-0.022114521,-0.070606604,-0.043962602
0.357679279,3.805264305,1500,12.59799957,3.835390806,3.835390806,1500,0.362926196,0,0.061000001,0.318212271,-1.332663417,7.658627987,-0.042896841,-0.01225624,-0.04183108
0.357679279,3.817122885,1500,12.60000038,3.82550025,3.82550025,1500,0.357955691,0,-0.407999992,0.509618163,-0.198583603,6.29486084,-0.02611112,0.038100921,-0.00373016
0.357679279,3.822366697,1500,12.60000038,3.816750288,3.816750288,1500,0.355926298,0,-0.140000001,-0.064599484,0.569432497,10.01770496,0.039966002,-0.087925203,-0.006661
0.357679279,3.823045584,1500,12.59500027,3.804739475,3.804739475,1500,0.356264846,0,0.081,0.200976178,-0.409130067,8.708967209,-0.040498883,0.06554424,-0.00772676
0.357679279,3.844078154,1500,12.59500027,3.815235376,3.815235376,1500,0.352640332,0,-0.354999989,0.066992059,0.205761328,7.431333065,0.019716561,-0.0186508,-0.00506236
0.357679279,3.859937778,1500,12.58600044,3.821249485,3.821249485,1500,0.351109519,0,-0.140000001,-0.112450957,1.102976441,9.898077011,-0.024512481,0.04183108,0.00746032
0.357679279,3.871369771,1500,12.58600044,3.821249485,3.821249485,1500,0.351546131,0,0.085000001,0.332567722,-0.279931098,8.230452538,0.013322,0.045561243,-0.00586168
0.357679279,3.899669553,1500,12.59500027,3.843224287,3.843224287,1500,0.34863032,0,-0.324000001,0.586180508,-1.172361016,8.565413475,0.0213152,0.040498883,0.02584468
0.357679279,3.917450011,1500,12.59500027,3.857218981,3.857218981,1500,0.348684514,0,-0.048,-0.452196389,0.830223024,10.64455986,-0.0106576,0.036502283,0.00186508
0.357679279,3.934418439,1500,12.60000038,3.871000051,3.871000051,1500,0.349366849,0,0.07,0.641209722,-0.672313154,9.079816818,0.03090704,0.03676872,-0.024512481
0.357679279,3.962061286,1500,12.60000038,3.897250175,3.897250175,1500,0.347636902,0,-0.377000004,-0.224901915,0.988132834,11.26902103,-0.01412132,0.00426304,-0.00346372
0.357679279,3.977021868,1500,12.59700012,3.915567398,3.915567398,1500,0.348925777,0,0.017000001,-0.224901915,0.7680161,9.130060196,-0.077534042,-0.03250568,-0.024246041
0.357679279,3.992915611,1500,12.59700012,3.933063507,3.933063507,1500,0.349920344,0,0.059,0.179443017,-1.019236326,9.268829346,-0.071405925,0.024778921,0.01438776
0.357679279,4.015747268,1500,12.5909996,3.960918427,3.960918427,1500,0.348974528,0,-0.405999988,0.4593741,-0.887644768,10.48664951,0.01092404,-0.0839286,-0.00346372
0.357679279,4.03513351,1500,12.5909996,3.976657391,3.976657391,1500,0.348861469,0,-0.215000004,0.579002798,0.15551728,10.20432568,0.0039966,-0.031706359,-0.03223924
0.357679279,4.042074963,1500,12.60000038,3.99175024,3.99175024,1500,0.351503194,0,0.107000001,-0.136376694,-0.062206913,7.393052101,0,0.027443321,0.00772676
0.357679279,4.048367856,1500,12.60000038,4.014500141,4.014500141,1500,0.353505064,0,-0.008,0.516795874,0.442626089,8.563020706,-0.0119898,-0.00159864,-0.040498883
0.357679279,4.061541763,1500,12.60000038,4.033750057,4.033750057,1500,0.353057526,0,-0.352999985,0.332567722,-0.660350263,9.969853401,0.040765323,0.026910441,-0.01092404
0.357679279,4.072182191,1500,12.60000038,4.040750027,4.040750027,1500,0.352933157,0,-0.386000007,-0.468944401,0.184228167,9.285577774,0.0093254,0.058083922,-0.013588441
0.357679279,4.076016069,1500,12.60000038,4.047749996,4.047749996,1500,0.354324398,0,-0.263000011,0.189013302,-0.655565143,10.21628857,-0.02824264,0.006661,-0.050623603
0.357679279,4.072021544,1500,12.60000038,4.059999943,4.059999943,1500,0.356933703,0,0.059,0.835008144,-0.777586401,10.56799698,0.02584468,-0.00772676,-0.03783448
0.357679279,4.064230334,1500,12.60000038,4.070500374,4.070500374,1500,0.35931655,0,0.002,0.519188464,-0.672313154,8.598909378,-0.02104876,-0.054087322,-0.054353762
0.357679279,4.069158796,1500,12.60000038,4.075749874,4.075749874,1500,0.357933915,0,-0.342000008,0.760838389,-1.69394207,9.546368599,-0.062613405,-0.034370761,-0.056751721
0.357679279,4.07189961,1500,12.60000038,4.070500374,4.070500374,1500,0.357022663,0,-0.377000004,-0.069384634,0.344530582,8.81184864,-0.041031763,0.044761922,-0.024512481
0.357679279,4.067207386,1500,12.60000038,4.063499928,4.063499928,1500,0.358144508,0,-0.307000011,-0.339745432,0.471336991,8.63479805,0.06501136,-0.059416123,-0.00506236
0.357679279,4.049983678,1500,12.60000038,4.068749905,4.068749905,1500,0.361665658,0,0.050000001,-0.011962867,0.679490864,9.290363312,0.022380961,0.034104321,0.00479592
0.357679279,4.026323584,1500,12.60000038,4.070500374,4.070500374,1500,0.365273205,0,0.039000001,-0.397167206,1.586276174,8.842951775,0.013588441,0.014654201,0.00959184
0.357679279,3.996255197,1500,12.60000038,4.06524992,4.06524992,1500,0.368545738,0,0.054000001,0.114843525,0.358886033,8.56780529,0.00825964,0.01545352,-0.00985828
0.357679279,3.979681064,1500,12.60000038,4.047749996,4.047749996,1500,0.36746026,0,-0.211999997,0.009570294,0.198583603,9.371710777,0.00852608,0.03756804,-0.013322
0.357679279,3.964535901,1500,12.5909996,4.025622368,4.025622368,1500,0.365869151,0,-0.312999994,0.76323092,-0.318212271,6.278112888,0.0159864,0.011190481,-0.019716561
0.357679279,3.954699331,1500,12.5909996,3.995893478,3.995893478,1500,0.363833761,0,-0.307000011,0.476122141,-0.334960282,8.163460732,0.019983001,-0.00319728,-0.046627
0.357679279,3.942679101,1500,12.60000038,3.977750063,3.977750063,1500,0.363123668,0,-0.275999993,-0.129198968,0.244042501,8.053401947,-0.01891724,-0.00053288,-0.02584468
0.357679279,3.919466993,1500,12.60000038,3.963749886,3.963749886,1500,0.365263521,0,0,-0.050244045,1.591061354,9.732989311,-0.022380961,-0.053288002,-0.033571441
0.357679279,3.900921759,1500,12.59599972,3.953744411,3.953744411,1500,0.36592221,0,-0.021,0.691453755,-0.813475013,9.051105499,-0.048225641,-0.00959184,-0.0026644
0.357679279,3.897174995,1500,12.59599972,3.94149828,3.94149828,1500,0.362979252,0,-0.354999989,0.411522657,-1.356589198,8.543879509,-0.038367361,0.038633801,-0.00346372
0.357679279,3.893881196,1500,12.57800007,3.918396473,3.918396473,1500,0.360714026,0,-0.270000011,0.212939039,0.698631465,10.06316376,0.01039116,-0.076201841,-0.015719961
0.357679279,3.874462526,1500,12.57800007,3.899179935,3.899179935,1500,0.362935909,0,0.050000001,0.445018679,-0.92353338,8.718538284,0.0119898,0.02371316,-0.00959184
0.357679279,3.856499249,1500,12.59799957,3.896631241,3.896631241,1500,0.364568729,0,-0.021,0.363671184,1.009665966,9.271222115,0.019716561,-0.00852608,-0.02850908
0.357679279,3.858047253,1500,12.59799957,3.891382217,3.891382217,1500,0.361322735,0,-0.328999996,0.086132646,-0.131591544,8.395540237,-0.00293084,-0.00612812,-0.029041961
0.357679279,3.864104985,1855,12.57999992,3.873591661,3.873591661,1500,0.35784726,0,-0.31099999,-0.224901915,0.490477562,8.790314674,0.013854881,0.06581068,-0.022114521
0.357679279,3.852775948,1855,12.57999992,3.854372263,3.854372263,1500,0.359533284,0,-0.01,0.564647317,0.476122141,8.089290619,0.00186508,0.00959184,-0.021848081
0.357679279,3.849617112,1855,12.59799957,3.856387615,3.856387615,1500,0.35960686,0,-0.057,-0.031103456,0.1172361,8.953009605,0.042896841,0.027176881,-0.03756804
0.357679279,3.863000524,1855,12.59799957,4.425047398,3.29997611,1855,0.355965459,0,-0.541999996,0.069384634,1.028806567,10.68762589,0.01305556,-0.01545352,-0.03756804
0.357679279,3.859430714,1855,12.54100037,4.411993504,3.288528919,1855,0.356896262,0,-0.231999993,-0.141161829,-1.055124879,10.08469772,-0.04236396,-0.03277212,-0.139614567
0.357679279,3.877043445,1855,12.54100037,4.406768322,3.286787033,1855,0.353780872,0,-0.677999973,0.246435076,-1.22499764,9.654033661,-0.026377561,0.0093254,-0.284291476
0.357679279,3.882420488,1855,12.60000038,4.424000263,3.298749924,1855,0.353967907,0,-0.528999984,-0.050244045,-0.557469606,9.321466446,-0.029574841,-0.01838436,-0.485453695
0.357679279,3.890245814,1855,12.60000038,4.420500278,3.295250177,1855,0.354106997,0,-0.68900001,-0.490477562,-0.016748015,9.799981117,0.047959201,-0.073270999,-0.628798425
0.357679279,3.910097595,1855,12.59300041,4.439032555,3.31090951,1855,0.351691958,0,-0.915000021,-0.61010623,0.732127488,7.605991364,-0.01172336,-0.0186508,-0.608282566
0.357679279,3.915747553,1855,12.59300041,4.446028709,3.314407825,1855,0.352908143,0,-0.58099997,0.454588979,0.428270668,9.003253937,-0.00186508,-0.00373016,-0.63226217
0.357679279,3.923690409,1855,12.59599972,4.45408535,3.322194815,1855,0.353683602,0,-0.686999977,0.074169777,-0.143554404,8.797492981,-0.03277212,0.039699562,-0.627999127
0.357679279,3.940125469,1855,12.59599972,4.476828575,3.337939978,1855,0.352275927,0,-1.029000044,0.004785147,-1.024021506,9.486554146,-0.0079932,0.00612812,-0.641587555
0.357679279,3.941900336,1855,12.59399986,4.484863281,3.342657328,1855,0.354183672,0,-0.611999989,0.832615554,0.392382056,9.165948868,0.04209752,0.034903642,-0.631729245
0.432704582,4.310911113,1855,12.59399986,4.491859913,3.349654198,1855,0.355174543,0,-0.739000022,0.562254786,-0.356493443,8.273519516,-0.014920641,0.05168936,-0.619739473
0.432704582,4.435832719,1855,12.60000038,4.511499882,3.365250111,1855,0.353076557,0,-1.018000007,0.634031951,-0.129198968,9.792803764,-0.0106576,0.031439923,-0.663968503
0.432704582,4.60467574,1855,12.60000038,4.511499882,3.365250111,1855,0.354875597,0,-0.615999997,0.059814338,-1.363766909,10.88860226,-0.0013322,0.01651928,-0.642120421
0.432704582,4.773411226,1855,12.60000038,4.934999943,3.680250168,1855,0.35647258,0,-0.685000002,0.679490864,-0.437840939,9.914824486,-0.011190481,0.00586168,-0.625068247
0.432704582,4.943825218,1855,12.60000038,5.080250263,3.786999941,1855,0.35693715,0,-0.987999976,0.705809176,-0.267968237,7.984017849,-0.022380961,-0.026910441,-0.657573938
0.432704582,5.091087688,1500,12.60000038,5.272749901,3.930500269,1855,0.361901086,0,-0.86500001,0.734520078,0.521580994,9.563116074,-0.078866243,-0.098316364,-0.69700706
0.432704582,5.212738166,1500,12.60000038,5.467000484,4.075749874,1855,0.370421878,0,-0.772000015,-0.08374007,-0.521580994,7.428940773,-0.053021561,0.04183108,-0.704733849
0.432704582,5.314347027,1500,12.60000038,5.661250114,4.221000195,1855,0.379860025,0,-1.049000025,0.638817132,0.409130067,7.718441963,-0.034104321,-0.087925203,-0.737772405
0.432704582,5.388202663,1500,12.60000038,5.090750217,5.090750217,1500,0.390688144,0,-0.878000021,0.244042501,1.205857038,9.567901611,0.0159864,-0.0013322,-0.761485517
0.432704582,5.426887056,1500,12.60000038,5.211500168,5.211500168,1500,0.404008267,0,-0.811999977,1.861422181,-2.29687047,10.46033096,-0.06501136,0.0119898,-0.685017288
0.432704582,5.390562104,1500,12.60000038,5.313000202,5.313000202,1500,0.427002309,0,-0.351000011,0.669920564,1.155612946,8.548665047,-0.00479592,0.03277212,-0.521423101
0.432704582,5.365768912,1500,12.60000038,5.386499882,5.386499882,1500,0.438554088,0,-0.460999995,0.579002798,-0.071777202,8.177816391,-0.00719388,0.049291402,-0.188106641
0.432704582,5.260269724,1500,12.60000038,5.425000191,5.425000191,1500,0.459496796,0,0.07,0.244042501,0.77040869,8.079720497,-0.00852608,0.024246041,-0.058616802
0.432704582,5.179404518,1500,12.60000038,5.389999866,5.389999866,1500,0.467206406,0,-0.375,-0.583787918,-0.332567722,8.833381653,-0.00079932,-0.017851481,-0.015187081
0.432704582,5.094232586,1500,12.60000038,5.363749981,5.363749981,1500,0.470027678,0,-0.300000012,-0.186620727,0.875681877,8.369221687,-0.023979601,-0.033571441,-0.01625284
0.432704582,5.004895582,1500,12.59599972,5.258829594,5.258829594,1500,0.471595954,0,-0.345999986,-0.478514701,-1.760934114,7.280601025,-0.026910441,-0.00293084,0.018117921
0.432704582,4.894675575,1500,12.59599972,5.178355694,5.178355694,1500,0.476526782,0,-0.054000001,0.581395388,-0.76323092,5.957508087,0.04689344,-0.04209752,-0.017052161
0.432704582,4.786755674,1500,12.60000038,5.09250021,5.09250021,1500,0.479268388,0,-0.143999994,0.784764111,0.636424541,7.419370651,-0.06474492,0.01172336,-0.01172336
0.432704582,4.700178333,1500,12.60000038,5.003250122,5.003250122,1500,0.475972476,0,-0.326999992,0.600535929,-1.370944619,8.426644325,-0.00293084,0.010124721,-0.03090704
0.432704582,4.61445075,1500,12.60000038,4.893000126,4.893000126,1500,0.473037734,0,-0.254000008,0.523973584,0.035888601,10.22825146,0.00373016,0.03756804,-0.01092404
0.432704582,4.543385337,1500,12.60000038,4.784500122,4.784500122,1500,0.468500175,0,-0.333000004,-0.016748015,-0.052636616,9.766485214,-0.02371316,0.02318028,-0.035702962
0.432704582,4.488324382,1500,12.59000015,4.698518276,4.698518276,1500,0.462488539,0,-0.284999996,-0.064599484,-0.796727002,9.182697296,0.00852608,-0.035702962,-0.021848081
0.432704582,4.454394173,1500,12.59000015,4.612836361,4.612836361,1500,0.454680386,0,-0.344000012,-0.452196389,1.727438092,10.30959892,-0.018117921,-0.043429721,0.00053288
0.432704582,4.4133081,1500,12.60000038,4.543000221,4.543000221,1500,0.451667942,0,0.017000001,-0.251220226,0.349315733,6.835582256,-0.04156464,0.078066923,0.0079932
0.432704582,4.405566158,1500,12.60000038,4.486999989,4.486999989,1500,0.443969971,0,-0.277999997,0.320604861,-0.595750809,11.50588608,0.062613405,-0.167590767,0.00772676
0.432704582,4.414384996,1500,12.60000038,4.453750134,4.453750134,1500,0.435652969,0,-0.344000012,0.174657866,0.679490864,9.613360405,0.043696161,-0.068475083,-0.033305001
0.432704582,4.432794232,1195,12.60000038,4.411750317,4.411750317,1500,0.429118393,0,-0.272000015,0.564647317,-0.751268089,10.39094639,-0.054620203,0.020515881,-0.022913842
0.432704582,4.441883208,1195,12.60000038,4.404750347,4.404750347,1500,0.42782995,0,0.043000001,-0.131591544,-0.215331614,11.04172707,0.00186508,0.049824283,-0.02584468
0.432704582,4.459790662,1195,12.60000038,4.413500309,4.413500309,1500,0.426175848,0,0.050000001,-0.645994842,0.172265291,9.376495361,0.03756804,0.03223924,-0.027176881
0.432704582,4.497968422,1195,12.60000038,3.473750114,5.386499882,1195,0.421059587,0,0.128999993,-0.15073213,1.009665966,10.32874012,-0.015187081,0.047959201,-0.0213152
0.432704582,4.558233129,1195,12.60000038,3.480750084,5.397000313,1195,0.413192317,0,0.115999997,0.485692412,-0.30146426,6.991099834,0.030107722,0.024246041,0.106842443
0.432704582,4.598283066,1195,12.57999992,3.49619174,5.419883251,1195,0.412686714,0,0.526000023,-0.62206912,0.830223024,9.493731499,0.017052161,-0.070073724,0.471598804
0.432704582,4.668634827,1195,12.57999992,3.524147034,5.46531105,1195,0.40738312,0,0.449999988,0.016748015,0.416307777,10.9866972,-0.04209752,0.00426304,0.742568314
0.432704582,4.703817496,1195,12.60000038,3.571750164,5.540500164,1195,0.410994478,0,1.136999965,0.507225573,2.339936972,8.929084778,0.137216598,-0.107641764,0.959716916
0.432704582,4.761475127,1195,12.60000038,3.603250027,5.589500427,1195,0.409795061,0,0.782999992,0.12202125,-0.198583603,7.895492554,-0.017585041,0.024512481,0.951990128
0.432704582,4.822134584,1195,12.60000038,3.659250259,5.673500538,1195,0.407707232,0,0.790000021,0.899607658,-0.167480141,10.72351456,0.022913842,0.033571441,0.973305345
0.432704582,4.876459722,1195,12.60000038,3.685500145,5.717250347,1195,0.407756656,0,0.680000007,0.217724189,0.988132834,9.555938721,0.06501136,-0.0079932,0.958917618
0.432704582,4.930316569,1195,12.59899998,3.730703831,5.786790848,1195,0.408226576,0,0.68900001,-0.055029191,0.909177959,9.66838932,0.048758522,0.027709762,0.925879002
0.432704582,4.981501301,1195,12.59899998,3.779700041,5.860284805,1195,0.409113961,0,0.726000011,-0.246435076,0.069384634,8.960187912,0.012522681,0.03756804,0.936803043
0.432704582,5.020278223,1195,12.60000038,3.822000027,5.927250385,1195,0.412210321,0,0.823000014,-0.023925735,0.758445799,9.673174858,-0.027976202,-0.029841281,0.953322351
0.432704582,5.045849674,1195,12.60000038,3.864000082,5.993750095,1195,0.416949258,0,0.912999988,0.433055818,0.875681877,5.916834354,-0.064212039,0.038633801,0.956253171
0.432704582,5.060073237,1195,12.60000038,3.904250145,6.054999828,1195,0.422113269,0,0.924000025,1.3948704,0.430663228,9.225763321,0.077534042,-0.027976202,0.989291728
