/CAN/Yawrate1,/CAN/ENG_Trq_DMD,/CAN/VehicleSpeed,/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/Plugins/Velocity_X,/GPS/Direction,/CAN/EngineTemperature
0.004864499536168519,0.027448871189059643,0.05432590360588127,0.01212779055749634,0.01033591225017301,0.05537700087709425,0.013293748360095704,0.00711450368439423
0.0030226047600105926,0.025038681132693336,0.05361702622245175,5.646182289378854e-05,0.0062834551101433045,0.051073401804365294,0.013783329717026317,0.007063156798296194
0.0021935042729974742,0.008466255248708116,0.052282903864692185,0.0027993769037843452,0.002705374678323616,0.04592980890819566,0.013960018827187969,0.0066597249711897455
0.003242188253527716,0.019196532994682852,0.050536527035448926,0.004792733286236528,0.002096000139296686,0.04021421081829033,0.01421582363476561,0.0059354774801952115
0.003228798798896919,0.03029170408889295,0.048508996175414695,0.0039706852166657425,0.001346588699709328,0.034308491988827544,0.014602353005915135,0.005345422749095025
0.002346608659264251,0.031691303670767085,0.0462740283266187,0.0025152573567426284,0.0037575797422134266,0.028052216917431122,0.014907797204404515,0.005025570015298991
0.0004413530618401617,0.00284737348849462,0.04372832507334519,0.0050540995714500325,0.0017672419882299034,0.02163930279034343,0.014876880730347132,0.004558731402974164
0.0002580626682259831,0.01273719059782527,0.041053232188606584,0.00070572835889679,0.002675814800906659,0.015953227419925414,0.014665674743074945,0.003885166059236028
0.0011816062538713527,0.006380820932510467,0.038211001212443876,0.0009672491120964188,0.0031377594145802767,0.010896040538682795,0.014640768434718364,0.003113429227766945
0.001257174127917671,0.03188738725139015,0.035682645990809156,0.0037750059998050978,0.00017252179491816788,0.006488863011668081,0.014518882108732624,0.0028013329758171113
0.001412302763766391,0.007428228752689198,0.033239762226779206,0.0017534898871541527,0.0019998691557234077,0.0022297187773118593,0.014524096887515027,0.002800136431681116
0.0017365977766863605,0.02327785160953394,0.03108107881006212,0.006749653663041588,0.0027175455806932036,0.0017230692452720464,0.014082041127447952,0.0027800968716649443
0.0013319144168238463,0.028248574910391788,0.02892717993607164,0.002294734597161119,0.0017379239776340039,0.005195779976538029,0.013797481291317894,0.0025805362446393587
0.0018156710070356477,0.022984655577534374,0.0269390191203469,0.004337666107546823,0.007269566407854547,0.008549414983842471,0.013156672477349966,0.002486521467254338
0.0032796577723295806,0.00830530747928665,0.025262469826499365,0.0044169949673895925,0.007613476602615951,0.011324880838741766,0.012214638786500705,0.001404900744195553
0.001261279993139474,0.010553813876078982,0.023702382277366964,0.005527954304470339,0.0054414326731484775,0.012780123693226259,0.011670936110305709,0.0006419071008870458
7.849671028467564e-05,0.017002670447644946,0.02250016501469071,0.0006457131099007474,0.0012854124758810703,0.01412772944376077,0.011595873699931945,0.0008307259077358908
0.0002770669608983811,0.011813862686321952,0.02165980371443775,0.0006086806404848877,0.002398257472045112,0.015727285803731353,0.011373749749932334,0.0015156228404760441
0.0003885787349555553,0.014455968401009156,0.020894619221944327,0.0002184974763294878,0.0036618171184123888,0.01720152106520849,0.011120934088284178,0.0021294443508788896
0.0037806480476063123,0.017461831851166898,0.020103221791881273,0.0030475887624468734,0.002822404934610709,0.01848374593245479,0.010893755565927483,0.0026114665458092656
0.003372844665243721,0.018827360350470834,0.01925974807798335,0.004908139661361333,0.0008867008032829166,0.019859470209035335,0.010690408511782164,0.002871689182558229
0.003505126377403918,0.0028573301003420593,0.018287075277457092,0.0009726244613879609,0.0016769890814443966,0.021444067829584704,0.01035176536991416,0.002806792739622893
0.002997770889176146,0.00296445061432582,0.014535795666318699,0.007355992989956539,0.0007016435862041426,0.023015890265954977,0.20232338281146464,0.00225850524343299
0.0030640658163641615,0.02892470041350903,0.012491198558417613,0.018996485204855473,0.004041116846064369,0.027209055723206532,0.1661953997664396,0.0028102169572075952
0.0033447646102715417,0.03281204748692945,0.010874868319967923,0.018320423988354484,0.008096761679364725,0.032483346261962726,0.1282486202173737,0.0039480796832918885
0.003723283789708834,0.005056596018461534,0.008488845173095186,0.0026680780170725837,0.0029715843037472905,0.03909827803521543,0.03363012882238703,0.004508024537331318
0.004264055488992266,0.011801720071464517,0.005593670485871734,0.004419026048790853,0.0024515529748969506,0.04390309061706864,0.05437246162161058,0.0037806432373100607
0.00449942593393568,0.000552318967932508,0.0019699663435742143,0.007934858520869836,0.018352977966115278,0.04722840821696778,0.042203340183350146,0.003053949066787326
0.004866919526400101,0.007389022860104566,0.0008084014262976918,0.0036490078460131303,0.010231088835336077,0.0506991099516501,0.046764142308900636,0.003267676939661429
0.005258432674491026,0.0020130832487261774,0.0033685701212110633,0.00547131987774141,0.015424659358757392,0.054514347609031996,0.03258972960975132,0.0035469928414353646
0.00565588517636996,0.001551226195140032,0.004790554295380306,0.0031207153944528,0.03045241484134603,0.05772013031488783,0.008852101431575665,0.004144149656030743
0.0055244678564558836,0.007932339403104782,0.00708304796756383,0.006400547102795973,0.03555230970270143,0.060219705864093254,0.022404042427406123,0.00469946433556892
0.005064343758639123,0.00592577370336389,0.008513526350441822,0.006195684559235248,0.021229696918946966,0.0619831170711487,0.02738226163492713,0.0056038885933343
0.0049180820280080445,0.02602692793396877,0.010992929363670495,0.022988801212077137,0.0031207464989508327,0.06302140629113129,0.022812401007586858,0.006854679166164418
0.006606031502584819,0.274558870386729,0.014434564396802865,0.24659809080111317,0.00787886126743817,0.06300263373960377,0.03432616487558898,0.008023016503742902
0.004952302466852479,0.1228961562519318,0.017775109085030938,0.1390348130445611,0.00048352851949212683,0.060487454176987976,0.02459675383955795,0.0066312923500794485
0.002953086470501881,0.06480136021911898,0.021643363017645925,0.04450264476952092,0.08817182428665371,0.058408726655186136,0.015554341022213591,0.01078411283077954
0.001035483430673917,0.017168031218633646,0.02612200206045566,0.019815519860858423,0.024622790772065015,0.06062956724062413,0.02302559862826553,0.017211604724469837
0.0031092045599686313,0.0044364679526172415,0.028970923350262648,0.01065024971016224,0.010007884003954401,0.06016739586000733,0.009212256095312954,0.024929140333396244
0.00866618836525701,0.05857066263362012,0.02794158888883723,0.026465255456031567,0.03558053909568787,0.06094291361172932,0.017569462616878417,0.029626965473324246
0.009905128565318139,0.018727752350899376,0.02513344460830444,0.017937030439854038,0.01725007462066083,0.06140986996526342,0.01493989543487434,0.03220603537354169
0.005380365920045038,0.02796934491248097,0.02261083200664002,0.016915640959489338,0.008142260661403534,0.060088781146609066,0.012385539315674654,0.03233756277368685
0.002435121305329191,0.016196600047116406,0.020368983018802203,0.014220140682296607,0.007766774250662464,0.059672067548061786,0.04225767054195506,0.03169412935203855
0.0022399448005178957,0.06397656412245131,0.020554020931966233,0.021381269608622484,0.008238690737648033,0.05754295427393216,0.02574388492679447,0.03027852750521956
0.006121773679584552,0.025390186825887145,0.021504198082262616,0.08808828167586885,0.006717155988889226,0.05211828135747398,0.017464451452117946,0.02991829198370108
0.015203267740924536,0.21527640151056876,0.021668714540161282,0.13464583089729779,0.010699398871841525,0.04657733747132192,0.021928171704466703,0.029057048991871698
0.01856633379123454,0.047244954597084776,0.020850979866654698,0.13362684494384003,0.025022622176329376,0.03974132844702108,0.010321264478889924,0.029891859662079995
0.01676120126962974,0.05860511692044634,0.017251101156494628,0.04662947583575877,0.0018061134680148194,0.03551856923418356,0.011287876377741424,0.02707211460213485
0.007837317684634193,0.1576952666220649,0.021321976249025015,0.023260973582447553,0.04509873587826019,0.027146431098834106,0.011186517063102808,0.022943834492237386
0.005089686081725858,0.06326821409627614,0.021420413185659612,0.0013479242511942324,0.0035216036649777793,0.021728316770249126,0.014008380109406526,0.022658787649276674
0.0011576763775563992,0.06799587075502656,0.018383992939630285,0.024328825883764782,0.0269678471132917,0.01640716127706654,0.02176043738605543,0.018659996229461878
0.002923031076008331,0.032247018009976536,0.015174276327453613,0.04177994862708445,0.02243878688552295,0.010279673565075663,0.01733466428579239,0.015108376113613903
0.006173879493281714,0.07448958410748885,0.013437614945294767,0.026798505595359623,0.0074483958257563765,0.0033935097400823663,0.02396466157136601,0.015386720426339012
0.013793956051519007,0.0398767561219755,0.01151504609721797,0.016624391712131148,0.015120965144036394,0.0024331791217989257,0.022954559603130753,0.01732594721640965
0.01844764198967208,0.03329057862315843,0.00982663444485491,0.01947477259867525,0.017056330016847754,0.006942609614376413,0.01747823624748951,0.01798692071163946
0.01475947098827457,0.01754438834584815,0.008129637689808483,0.021784852830197265,0.08648776247453471,0.010266936416674512,0.02303156559597752,0.01863928071001089
0.012648602477610627,0.0039054724444317346,0.005568300981938147,0.02611443112933748,0.06995431597143634,0.01135629709865102,0.018026548015300403,0.017804665450491836
0.007841438999653172,0.003753517533573447,0.003108841355226502,0.0318485782895474,0.03685932306442796,0.010996359314298605,0.021623633885271776,0.016648029737806075
0.005892109830327896,0.03519252147487262,0.0015612668454840356,0.034372834777067596,0.027613773213669368,0.01028148413538632,0.024054607449076892,0.01595200871825128
0.007347698415888948,0.039896997085326014,0.0018345739411102652,0.02888641640301598,0.02847465720913772,0.009263351194557928,0.022287600796656426,0.016060451021930627
0.012631282920292641,0.037726991812279675,0.0027381046566036585,0.024559621594929915,0.025082365575067156,0.008340262248274492,0.02731296972944547,0.016810695359276734
0.014996261425512636,0.028590831769722103,0.004569284593602729,0.018810259259714524,0.04041242362829944,0.007669440052400903,0.024249698603647674,0.017740732449356117
0.013344114334177704,0.01284035037064668,0.005528505067803384,0.007006533203237242,0.030124177525637397,0.0074644551375761675,0.019290424697019137,0.01891743962798978
0.010580984197541943,0.03966201519720669,0.005967668668752292,0.028303180841559472,0.011502632419912895,0.0045575012024755696,0.02265607057371194,0.02046023446176523
0.008283338818470154,0.03638573975559678,0.004260554391668461,0.03052405022239396,0.004923824130100174,0.002395453579713422,0.03150885306982726,0.022615134283205024
0.0072903328655347654,0.028634913297167053,0.0016863236272343513,0.023364539562426234,0.019278169285946167,0.003476588098753189,0.027799395749402156,0.025596525077319382
0.012264300052344468,0.02696961984719215,0.002148935498865523,0.021174646725355406,0.0324034986509317,0.005046585005388876,0.021643389154308412,0.028161843075982212
0.01193910312475388,0.026471558895020397,0.00742823066415306,0.021020815011248417,0.016366035997436273,0.00677760127809475,0.026232364637656824,0.030035537431695597
0.014989239464833382,0.026944699053192078,0.012352902092868732,0.025120627344382696,0.0200484959094967,0.008852101696614836,0.02792521415448712,0.03135118703325998
0.014907868143475667,0.001434146522349078,0.018753855877455074,0.0013092898382740525,0.027812666137409264,0.01061518484000911,0.028261038319090437,0.03178493709054617
0.011245838017770404,0.03275450278758529,0.02412921322013894,0.011971501437494425,0.01756668385935073,0.011909508163519364,0.0293062926586819,0.030785015466613858
0.01265347847146081,0.0732227553751138,0.02850549957071198,0.05501504715949518,0.0037846468194856486,0.012529970692088999,0.028723891738027585,0.028232426955421247
0.011786029746049365,0.06969435680259273,0.030575576319709363,0.1008639161071517,0.024919695415191123,0.012107719577028768,0.025350461952879988,0.025363894888335375
0.009679790378121833,0.027844282643775607,0.03129182491601415,0.02321657923318323,0.04681212632770891,0.01045254189657499,0.027320502704559324,0.026226876876874777
0.010868379224816593,0.00041873006755054065,0.028516855684392273,0.001307196882365247,0.00853656944080873,0.008085151880817848,0.029184781786465885,0.031776771044151414
0.011540134942125413,0.01285390043733492,0.027105501031055426,0.0009786959311688347,0.022865075617174963,0.005700155601233117,0.028728110608714552,0.036456705262918804
0.016500693783628284,0.047544557246000985,0.02654183643627718,0.006621244653887932,0.021557085449882742,0.003737770929242587,0.029101603126206133,0.03829279049257214
0.02065469806219067,0.021541900225780036,0.026700917485182746,0.05117603668147998,0.01271049095016806,0.0031414178294782574,0.027984876795000113,0.03901448229595536
0.014624833301509765,0.20598575157573915,0.027918489955730486,0.19526296898421686,0.010031899011633691,0.003637551218495988,0.026176009328335303,0.039173375233686664
0.012557381384672106,0.0416800208114988,0.030262325196226264,0.12278962328824716,0.007658474366789403,0.007110814482194867,0.02956550483556214,0.040868560702483986
0.01756494405590664,0.04291976992761648,0.036342196377620026,0.06988400346071322,0.015930953682844626,0.007360639724922111,0.02740570794959668,0.03961457016839856
0.022271210844028277,0.05392186036207258,0.030660090130864626,0.036195331842110046,0.01864767628776401,0.009575459965682293,0.02551395899782466,0.034590297774522855
0.0236521964542456,0.0963122969665201,0.02652338246138694,0.038009982393339525,0.004533724367856151,0.006258543203587576,0.02838344024486067,0.03167510507082724
