Reference,Control,Measure,State_1,State_2,State_3
5.245741115627128,0.1428480944204384,5.344782617178292,0.1971425115701468,-0.0001862865361226,5.344238093578626
5.245741115627128,0.1428480944204384,5.344238093578626,0.1952187315737426,-0.0001738006287806,5.343727416980597
3.470517273269338,-126.0397107809935,5.343727416980597,-1.4377846885979857,-0.1263374213160769,5.163494703398504
3.470517273269338,-126.0397107809935,5.163494703398504,-3.3948616715475817,-0.24860649509055,4.631075033189935
3.470517273269338,25.59337645047578,4.631075033189935,-3.699688994600859,-0.2152192454567424,3.973720017072145
3.470517273269338,69.09350452773188,3.973720017072145,-3.3442773600621094,-0.1388617080262165,3.4722528950678924
3.470517273269338,69.09350452773188,3.4722528950678924,-2.782287126514343,-0.0644295633082475,3.1845543773407234
3.470517273269338,50.20867014291025,3.1845543773407234,-2.2666047281395816,-0.0109052958717003,3.078121250561173
3.470517273269338,50.20867014291025,3.078121250561173,-1.6105141552965463,0.0410875293752091,3.1212739501232853
3.470517273269338,9.747078476508856,3.1212739501232853,-1.343634279550734,0.0510270454415969,3.2519402016200747
3.470517273269338,-10.57644298360798,3.2519402016200747,-1.3162228195537042,0.0402428105514189,3.3812654512695577
3.470517273269338,-10.57644298360798,3.3812654512695577,-1.3192673751673043,0.0296775729026586,3.480323924941612
3.470517273269338,-11.896519200937156,3.480323924941612,-1.3687207090940852,0.0180272587198832,3.5478787730521044
3.470517273269338,-11.896519200937156,3.5478787730521044,-1.4497716933055451,0.0066674568633692,3.582813055473656
3.470517273269338,-6.164358901961036,3.582813055473656,-1.4869919122092845,0.0013452298205256,3.5941381431106474
3.470517273269338,-1.777034513962989,3.5941381431106474,-1.48169122078129,0.0005528313342221,3.596825527375323
3.470517273269338,-1.777034513962989,3.596825527375323,-1.4786825762485842,-0.0002257174026968,3.5972857873048225
3.470517273269338,-0.7195987422552783,3.5972857873048225,-1.4642202965834212,6.823204108055654e-05,3.5970664057698043
3.470517273269338,-0.7195987422552783,3.5970664057698043,-1.44917876310114,0.0003458385338671,3.597657217639673
3.470517273269338,-0.576725772511295,3.597657217639673,-1.4317660995061778,0.0007499340430009,3.59921536798899
3.470517273269338,-0.7601454119262075,3.59921536798899,-1.4158874467378684,0.0009498348011401,3.601628403550213
3.470517273269338,-0.7601454119262075,3.601628403550213,-1.3997145664214123,0.0011344994743778,3.604586532245304
3.470517273269338,-0.974594475020434,3.604586532245304,-1.386066858039724,0.0010896233396025,3.60774124139669
3.470517273269338,-0.974594475020434,3.60774124139669,-1.372769137149739,0.0010364278287521,3.610756834656161
3.470517273269338,-1.1177487484923088,3.610756834656161,-1.3616893137960646,0.0008321868885268,3.613406387433627
3.470517273269338,-1.110899831155675,3.613406387433627,-1.3512719666813076,0.0006317391641364,3.615482204342347
3.470517273269338,-1.110899831155675,3.615482204342347,-1.3415841491924596,0.00042860427159,3.616985809582203
3.470517273269338,-1.074707269978512,3.616985809582203,-1.3321534464914544,0.0002595300252412,3.6179619375619
3.470517273269338,-1.074707269978512,3.6179619375619,-1.3233487105686503,8.775005902457217e-05,3.6184547882972047
3.470517273269338,-0.9868126974769984,3.6184547882972047,-1.3140309411629856,1.6417531053098105e-06,3.618582597790927
3.470517273269338,-0.9253631388992252,3.618582597790927,-1.3043120974951627,-2.747696181247528e-05,3.618547425639863
3.470517273269338,-0.9253631388992252,3.618547425639863,-1.294834590342552,-6.258265882915317e-05,3.618421145628594
3.470517273269338,-0.9111620628780016,3.618421145628594,-1.2854275200218104,-8.917830871895961e-05,3.61820743521976
3.470517273269338,-0.9111620628780016,3.61820743521976,-1.2762496235287772,-0.0001216039046669,3.617909995226022
3.470517273269338,-0.8958645753048843,3.617909995226022,-1.2671155917371275,-0.0001442778097702,3.617534493562885
3.470517273269338,-0.8828166241816665,3.617534493562885,-1.2580266494311458,-0.0001596344810523,3.617105112978457
3.470517273269338,-0.8828166241816665,3.617105112978457,-1.2491303640751352,-0.0001808518339834,3.616623827587037
3.470517273269338,-0.8726550538395546,3.616623827587037,-1.24030850579756,-0.0001975081575422,3.616088866992099
3.470517273269338,-0.8726550538395546,3.616088866992099,-1.231678514521501,-0.0002198143514512,3.6154986170916015
3.470517273269338,-0.8562715767927676,3.6154986170916015,-1.223041157080867,-0.0002311322502506,3.614860761548211
3.470517273269338,-0.8445368050096059,3.614860761548211,-1.2144260766485024,-0.0002363575748317,3.614199482988992
3.470517273269338,-0.8445368050096059,3.614199482988992,-1.2059676489407154,-0.0002473436845391,3.6135151700084935
3.470517273269338,-0.8331551693754313,3.6135151700084935,-1.1975321884511934,-0.0002524756140708,3.61280803539763
3.470517273269338,-0.8331551693754313,3.61280803539763,-1.1892501578222885,-0.0002632478766171,3.6120783030166814
3.470517273269338,-0.8191612131005112,3.6120783030166814,-1.180953820449788,-0.0002654381513804,3.611330241777401
3.470517273269338,-0.810943311746,3.611330241777401,-1.172694201920377,-0.0002650211573995,3.610579674004692
3.470517273269338,-0.810943311746,3.610579674004692,-1.1645696743703786,-0.0002702468654205,3.609822239301273
3.470517273269338,-0.8002985145016238,3.609822239301273,-1.1564561044645378,-0.0002702544258452,3.6090574109011575
3.470517273269338,-0.8002985145016238,3.6090574109011575,-1.1484763975044576,-0.0002757957176047,3.60828466717455
3.470517273269338,-0.7881084261559957,3.60828466717455,-1.1404861614507895,-0.0002744679057072,3.607505987138108
3.470517273269338,-0.7815585412694003,3.607505987138108,-1.1325393690151837,-0.0002720695336305,3.606732587221804
3.470517273269338,-0.7767814886948653,3.606732587221804,-1.1246552422239904,-0.0002703673227027,3.605964986088982
3.470517273269338,-0.7767814886948653,3.605964986088982,-1.1168964365561165,-0.0002740800351281,3.605194487242208
3.470517273269338,-0.7665181577201549,3.605194487242208,-1.109143277282624,-0.0002727399552102,3.604420649690112
3.470517273269338,-0.760494784945544,3.604420649690112,-1.1014364228191518,-0.0002706943757089,3.603651607257616
3.470517273269338,-0.7556002078846419,3.603651607257616,-1.0937877382827643,-0.0002690560112708,3.6028877752150414
0.3362941023829302,-402.0567301641081,3.6028877752150414,-6.273830045698947,-0.4015565779563201,3.0304299001356645
0.3362941023829302,-402.0567301641081,3.0304299001356645,-12.48488185325964,-0.7904663229286035,1.3377604028813812
0.3362941023829302,115.90156059573664,1.3377604028813812,-12.97991632755329,-0.6486318408193872,-0.7015287395230082
0.3362941023829302,247.8598235141501,-0.7015287395230082,-11.36636571173486,-0.3776332664235232,-2.154630779107201
0.3362941023829302,201.4775593420869,-2.154630779107201,-9.625039397787845,-0.160088525461977,-2.9154706973683613
0.3362941023829302,133.34150695890858,-2.9154706973683613,-8.187972612432937,-0.0166594563533696,-3.165053188149788
0.3362941023829302,133.34150695890858,-3.165053188149788,-6.375564253809339,0.1226281607322001,-3.0138439885650783
0.3362941023829302,53.858270999380416,-3.0138439885650783,-5.232998123957552,0.1781297785334897,-2.587052690454972
0.3362941023829302,-6.2613588852119975,-2.587052690454972,-4.732022472375862,0.1715117530309612,-2.091386866575761
0.3362941023829302,-20.95526911844039,-2.091386866575761,-4.447669909851587,0.1500046218389084,-1.635698951028005
0.3362941023829302,-22.698538664186685,-1.635698951028005,-4.250380083526902,0.1270343866900363,-1.243079360776762
0.3362941023829302,-22.698538664186685,-1.243079360776762,-4.120252413950661,0.1044358718648795,-0.9150626306955522
0.3362941023829302,-21.81518649670208,-0.9150626306955522,-4.043725809589915,0.0831300068607658,-0.6492826548093822
0.3362941023829302,-14.71933008089298,-0.6492826548093822,-3.936011398258494,0.0693370971009865,-0.4332122619885704
0.3362941023829302,-12.046642856358735,-0.4332122619885704,-3.833898909492923,0.05844729975777,-0.2521159162751936
0.3362941023829302,-10.571413925352164,-0.2521159162751936,-3.744698304622911,0.0492030417745641,-0.0995534328299977
0.3362941023829302,-10.571413925352164,-0.0995534328299977,-3.682688477962469,0.0401016951098264,0.027000410607846
4.345922146526416,275.2854151503422,0.027000410607846,0.0482120963701304,0.3170032164800709,0.5352027405959177
4.345922146526416,-2.251222195742983,0.5352027405959177,0.9002799961525695,0.3077321975242099,1.4208584395952215
4.345922146526416,-57.563083500735736,1.4208584395952215,0.997488867110925,0.2427748750506065,2.2008912760575754
4.345922146526416,-56.35673564717784,2.2008912760575754,0.9279646035424516,0.1803892593970009,2.8004010629724423
4.345922146526416,-56.35673564717784,2.8004010629724423,0.6860183248448635,0.1194260930688468,3.225042798899721
4.345922146526416,-40.0580800644542,3.225042798899721,0.4891425211022944,0.0762695814506321,3.5021919044262604
4.345922146526416,-17.122779560163277,3.5021919044262604,0.4719263532925681,0.0571328708840811,3.691190747539329
4.345922146526416,-9.693444192651189,3.691190747539329,0.497790227808529,0.0458587079566667,3.837128819635737
4.345922146526416,-6.807297573026002,3.837128819635737,0.529169396261838,0.0377014189783753,3.9555394000361055
4.345922146526416,-6.807297573026002,3.9555394000361055,0.5373357709577362,0.0297025210117101,4.051045571095665
4.345922146526416,-5.334856581656506,4.051045571095665,0.5421470060274576,0.0233467331817206,4.1262116931525465
4.345922146526416,-2.7540769535860434,4.1262116931525465,0.5625572539136384,0.019708419456333,4.187227413349242
4.345922146526416,-1.9888034349515216,4.187227413349242,0.5824009130316036,0.0169016169116585,4.239111272813684
4.345922146526416,-1.669872909028319,4.239111272813684,0.5982309354690225,0.0144620609687997,4.283559608280487
4.345922146526416,-1.669872909028319,4.283559608280487,0.6070125068218812,0.0120654778934463,4.321151775621886
4.345922146526416,-1.578006999792121,4.321151775621886,0.6101689966859355,0.0098075899238448,4.352146004627907
4.345922146526416,-0.8692086068191873,4.352146004627907,0.6161540822732546,0.0083060827263101,4.377815561945161
4.345922146526416,-0.6228455733579863,4.377815561945161,0.6210476571283056,0.0070799402800917,4.399619882454171
4.345922146526416,-0.4896169737814868,4.399619882454171,0.6241713704208541,0.0060107082123604,4.418171008642485
4.345922146526416,-0.4896169737814868,4.418171008642485,0.6242687436184983,0.0049629123505344,4.433720858705292
4.345922146526416,-0.4321176465583531,4.433720858705292,0.6221926256768524,0.0039956412119347,4.446414399659555
4.345922146526416,-0.1171549325153962,4.446414399659555,0.6215311029499957,0.0033660547428323,4.456846326637455
4.345922146526416,-0.0098148841049576,4.456846326637455,0.6205164323281032,0.0028581315106529,4.465666387903173
4.345922146526416,0.0456671797084995,4.465666387903173,0.6188225684349993,0.0024175750653189,4.473142206730958
4.345922146526416,0.0456671797084995,4.473142206730958,0.6159309330774302,0.0019878841519867,4.479384307939381
4.345922146526416,0.0665048685166131,4.479384307939381,0.6121608809704572,0.0015904730255477,4.484454010222915
4.345922146526416,0.1939631437402476,4.484454010222915,0.608994982107794,0.0013318453519179,4.488594575140213
4.345922146526416,0.236209997504524,4.488594575140213,0.605707875487421,0.0011233224003445,4.49207318629838
4.345922146526416,0.2571261282401667,4.49207318629838,0.6021652220397711,0.0009425526845167,4.495000072809895
4.345922146526416,0.2571261282401667,4.495000072809895,0.5981780719696167,0.0007681835642431,4.497423509247774
4.345922146526416,0.2616947618464952,4.497423509247774,0.5938306235713406,0.0006049455736814,4.499368384464229
4.345922146526416,0.3115812927382513,4.499368384464229,0.5897456080845959,0.0004981550691607,4.50093082145359
4.345922146526416,0.3271047857788066,4.50093082145359,0.5856315375827374,0.0004120273452518,4.502219896069673
4.345922146526416,0.3339691417256082,4.502219896069673,0.581434443645896,0.0003374680290119,4.503281241392664
4.345922146526416,0.3339691417256082,4.503281241392664,0.5770991467204416,0.0002674147084453,4.504137598287158
4.345922146526416,0.3321095543767834,4.504137598287158,0.5726164245128538,0.0002000028221711,4.504799087337386
4.345922146526416,0.3503929047116962,4.504799087337386,0.5682564431710418,0.0001554167761271,4.505301954344081
4.345922146526416,0.3550604872681248,4.505301954344081,0.5639046745501167,0.0001194545707218,4.505690688952659
4.345922146526416,0.3562385544363617,4.505690688952659,0.5595398678432684,8.843116230250494e-05,4.505984494167523
4.345922146526416,0.3565447384059976,4.505984494167523,0.5551647080945447,6.137474265223935e-05,4.506195989490192
4.345922146526416,0.3565447384059976,4.506195989490192,0.550786445019258,3.789876660592866e-05,4.506335872651128
4.345922146526416,0.3522575624744957,4.506335872651128,0.5463596715135213,1.3639442957794896e-05,4.506408079117287
4.345922146526416,0.3566242710681228,4.506408079117287,0.5419948760630016,-2.699362778792191e-06,4.506422787771924
4.345922146526416,0.356553074766758,4.506422787771924,0.5376557044523254,-1.577221214891841e-05,4.50639582604884
4.345922146526416,0.3552620147693201,4.50639582604884,0.5333350514886733,-2.6888377703479364e-05,4.506334589284881
4.345922146526416,0.3552620147693201,4.506334589284881,0.5290547449322088,-3.4812612493517335e-05,4.506246385441681
4.345922146526416,0.3499727223327193,4.506246385441681,0.5247546257772566,-4.493185317393667e-05,4.506132590672394
4.345922146526416,0.3496119204276613,4.506132590672394,0.5204926239001341,-5.225592772920999e-05,4.505994090329259
4.345922146526416,0.3479644828980082,4.505994090329259,0.5162592550333833,-5.815902237855429e-05,4.505836852326349
4.345922146526416,0.345905319921196,4.505836852326349,0.5120526779639167,-6.310369373565473e-05,4.50566424683754
4.345922146526416,0.345905319921196,4.50566424683754,0.5079017357938905,-6.50702650990588e-05,4.505481868784625
4.345922146526416,0.3404192412711073,4.505481868784625,0.5037428785683817,-6.964816547371156e-05,4.505290199501784
6.760132093787078,309.4537857727289,4.505290199501784,4.495509610642656,0.3090288117637018,4.945450797319418
6.760132093787078,-22.05596778202441,4.945450797319418,4.996014833337721,0.2770963596896356,5.7762047076624
4.812588973021075,-78.1748030592702,5.7762047076624,4.673980268465059,0.1894099262275105,6.436983205674264
4.812588973021075,-78.1748030592702,6.436983205674264,4.113297326925763,0.1038758186245297,6.85219323320523
4.812588973021075,-59.8714074848673,6.85219323320523,3.5604966532600435,0.038911979141096,7.054177235654718
4.812588973021075,-24.40577564813352,7.054177235654718,3.294532775306793,0.0112211458243482,7.125057914808438
4.812588973021075,-10.46692333340907,7.125057914808438,3.1361007754611485,-0.0017397028851976,7.138406620248601
