/CAN/AccPedal,/CAN/EngineSpeed_CAN,/CAN/VehicleSpeed,/GPS/Velocity,/Plugins/Accelerometer_X,/Plugins/Body_acceleration_X,/Plugins/Velocity_X,/CAN/WheelSpeed_RL
0.02380818289509913,0.011006890977529826,0.013665598773438759,0.006723885188570478,0.011692302693952827,0.011739820263101275,0.013770803660064612,0.013905699077158218
0.031747062752596325,0.011993050660682458,0.014145180123387058,0.006683607860985985,0.012384771555733587,0.01276449253769285,0.013843643505709602,0.013143449067333446
0.025335251381443387,0.01133826417341166,0.014805535240909329,0.008054783883123418,0.015242590279736623,0.015782462801985142,0.014005540423664975,0.014033072735052832
0.007552753005568919,0.012212110253575409,0.015293377056350255,0.00930120423656694,0.017231103084340615,0.017810296667839065,0.014102699290417908,0.01473701436778374
0.0024289252010616033,0.010672094073742755,0.015158668025768596,0.00899475522976756,0.020827334712773427,0.021326870803394238,0.013940865513756506,0.014559583870981219
0.001882928223006155,0.010863214186883963,0.0153541877160972,0.008696065893228078,0.01252111521186905,0.012844937586662941,0.01372999392132862,0.014388720466912752
0.0017465338414402619,0.010210383469357293,0.015341409690716401,0.00893673655432159,0.02111674845141298,0.02164046778678974,0.01355039705716976,0.014396872046872344
0.001517030867202604,0.009350256198166429,0.01508687055445801,0.009107714308861203,0.01759528728286519,0.01783799992714119,0.013357226608547101,0.014524950794911229
0.0010456380452057547,0.008080819253921817,0.015306619547894917,0.009565706741914315,0.033794569171476496,0.03474494490461477,0.01328716731600843,0.014734541374526788
0.0008664472266107556,0.006837328440679691,0.014406784717348131,0.009825228593002389,0.020824658806522622,0.021139783356186048,0.013084576293398154,0.013271433130742083
0.0005263457980201804,0.007963541082657233,0.014164881634020965,0.008285569871011311,0.016245087127283064,0.016553295364459653,0.012966503994947753,0.013485030967222866
0.00040916519195952506,0.009786939243994541,0.014005780176638338,0.006898795049840978,0.02505594540134687,0.025836143119230603,0.012990753101792873,0.01385476259028351
0.0005895828562502833,0.009825382731598498,0.013688650783418743,0.007529259907690544,0.026800463293810695,0.027543305011087094,0.01310054529638055,0.013425630973793456
0.0007731050306262,0.009744796465137734,0.013295719277162,0.008143221063152462,0.03403198855070183,0.034811233345233616,0.013251506173466765,0.013752377229979018
0.0009305872797175001,0.01275995487600437,0.013079910974760578,0.007082803470832066,0.01908977854071664,0.0191353021495671,0.013341573355242886,0.01259181581640667
0.0007713593970347654,0.009529066809565861,0.013102941784770228,0.006279078789241277,0.02063871361235592,0.02064829687441999,0.013532760340368266,0.013461178363459614
0.0007221100691942161,0.010510105300434114,0.012269387520362218,0.006664020579541852,0.021912282974319075,0.021583405642874698,0.013799668454588687,0.012953980604217152
0.0007851904879410745,0.01049092534795823,0.01216235094244078,0.00708258381904342,0.02697346122573635,0.026268753405038425,0.014138469955390587,0.011472605680546977
0.0009107900271190829,0.008036789787620707,0.012360114966403546,0.006549024832563977,0.03398776032572076,0.03284343391555111,0.014479955529064947,0.011397900518480553
0.0010769981226052142,0.009945294242865999,0.01166113088210008,0.005935208157053007,0.02123589149154259,0.01889269182078912,0.013218446117455929,0.012564063605914777
0.0008940159897158411,0.008280383520098272,0.011569977144768928,0.0071062834659809115,0.016407380532925342,0.013608644052338414,0.010472873310870157,0.012551018324250984
0.0007747291105391864,0.009091065673455384,0.012099805515852435,0.008372811415513715,0.0020395260557524164,0.005133145925529825,0.010838411216993138,0.012344591496332158
0.0005299541400202246,0.010212810846977866,0.01327936458778689,0.007920342992378648,0.00829037319653736,0.005594409800665889,0.011097647501357999,0.013086767752600426
0.0007337957004571963,0.009626568790238266,0.012661685318956506,0.0073741484117960665,0.023337070600921384,0.020772912409654953,0.011340143975615058,0.012635094281391868
0.001082523946793726,0.008433507114391392,0.013062118720213678,0.00714966563384406,0.02365795128071274,0.020782822914394816,0.011787896208041826,0.013397251512971109
0.0011317516216865393,0.008521738199958578,0.012890315634269012,0.006852950156110538,0.02529351900463045,0.022352666322458248,0.012173262067354251,0.012060240935069633
0.001087939802443618,0.009687816424509055,0.013588118708921959,0.007312920727021666,0.034730253015047674,0.03187999210477771,0.01255113240147293,0.012057995439748725
0.0012025050337825215,0.009179321940191498,0.012932254459591896,0.00760118821855349,0.03569319194080012,0.033051533915418985,0.012903979555278333,0.013620062545816713
0.0012130027451587996,0.008832066259552795,0.013255452492085928,0.0075152358830847255,0.011142354168743429,0.007944526306572997,0.013163678179967997,0.012259025081924557
0.0007765210663000848,0.009503794860167003,0.013283101758048699,0.007714813861436354,0.02293339707200981,0.0205024869041312,0.013541412915097528,0.012698661991851878
0.0008958248548091817,0.009228802328552915,0.013552937187297887,0.006713329746906194,0.03071414599708233,0.02874425686904536,0.013730932560373166,0.012969737419074479
0.001125854024553649,0.007941545474643208,0.012800376223993881,0.005630497009248447,0.019646263657033314,0.017642337025883525,0.013939786638716756,0.012748514720071213
0.0009759420716159931,0.008453454672388977,0.013149116954758844,0.005423873514535105,0.011884033505856317,0.009843048165544266,0.014311385822757927,0.012095699859192122
0.000791076970815428,0.008783121749989853,0.013094400817071694,0.0053283979452196095,0.025257391896336967,0.0239408639709891,0.014777140684373247,0.012616136767680142
0.000984368508804523,0.006612554865423864,0.012342516367083833,0.006440475531764189,0.023282553039676024,0.022790132068625124,0.014978551593596456,0.012905781311756459
0.000991728098491857,0.008406777289694106,0.012544980290266627,0.007494186068977671,0.0227012267774801,0.022057402839568974,0.015188249974525503,0.012821112059279494
0.0009676759415006165,0.007756245711530052,0.012702652755270494,0.00719544618368767,0.024995845753733037,0.02411992048488809,0.01551667317858968,0.01201930675292806
0.000968963912197392,0.006536636661807843,0.012460269270719637,0.006902612506292316,0.030265566718522763,0.029217719003043874,0.015884193657841883,0.012524009942324166
0.0010327457081897194,0.008265556257107037,0.011671902584058813,0.006918915099627665,0.019837232997373055,0.017334665893608325,0.01595503915030877,0.012240998133042913
0.0008812388214580651,0.007219930269654701,0.011902763303810793,0.00706905940139857,0.016146260655059252,0.011345404340853238,0.014255629180147333,0.01150030802781321
0.000792585175434758,0.00704577405564244,0.011965038634044967,0.007100077916780134,0.026188748932655825,0.018966992126439042,0.011063023916103032,0.012290519997649407
0.0009971277023509703,0.008491765483090996,0.011889976867482943,0.0070827370369611065,0.02716149351125574,0.020405599645883787,0.01155936068893948,0.011965431465834842
0.0010935109744298933,0.006955905345224611,0.011788101529629058,0.00737643350404521,0.028866745446481268,0.022491604492970607,0.011817553162620786,0.010903570368695381
0.0011185084187243588,0.007163579296764533,0.011284397446243877,0.007681984503237538,0.031111678777750063,0.02521333867549108,0.012242577359433127,0.011936628642105873
0.0011226498785850492,0.0077997320102242695,0.011067226811673492,0.007332120885417792,0.028151227201361706,0.022604420853279572,0.012733494674826762,0.011463816415637318
0.0010730151095756845,0.006327482993567307,0.010902819268994834,0.007022911884185357,0.023342774441598435,0.018144870519698153,0.013249793765605089,0.011387412903709926
0.0009756065570984095,0.007470983269233261,0.011255637166374899,0.0067113310027827056,0.02306451591050307,0.01819326879444133,0.0135698311213161,0.01142249442723664
0.0009893542482888335,0.00787184230926738,0.011344995382807865,0.006385140397974998,0.016814865573074655,0.0119765307573107,0.013873774013911933,0.01177129223414819
0.0009329947459248526,0.00652628740723038,0.011192326288635757,0.0066858671961842475,0.02484690092147357,0.020422018857463697,0.014375960743723493,0.011494504285152307
0.001076658167700497,0.007814297672836451,0.011270895180850893,0.00688484634142511,0.025255943265113046,0.020956345177731928,0.01483657038726982,0.012133826022699856
0.0011435383129347488,0.007475856019000027,0.011186862433567146,0.006487619825590374,0.025312556770160533,0.02128663872489206,0.015049420507779188,0.011317863233625824
0.0011313460239707526,0.006117608662048468,0.010786814500687858,0.006126622663161052,0.018749350430664002,0.014658403216505467,0.015286232646575637,0.011516456780400253
0.0009855395253894565,0.008010336639543009,0.010919607095535078,0.006521476335607956,0.02087915756109765,0.016963158284149626,0.0156701770826414,0.011174902472296244
0.0009964579102273085,0.007077193065722409,0.010753933163252682,0.0068778459525328794,0.012429512439854962,0.008297768040585962,0.015993965121676335,0.011459150825556375
0.0008780627888260069,0.006166982496391443,0.010395236997797985,0.005635159811988311,0.026799241298368748,0.023039976792774086,0.016175290365984696,0.011840581173756304
0.0010916575760385652,0.00811098959728479,0.010507390691973706,0.00429268477960032,0.029377647269875573,0.02555177207561493,0.016448394596154436,0.011714808828886869
0.0011877746108951929,0.006597135977974233,0.01057916541320647,0.004541579318071254,0.023305295884792743,0.019318650231125334,0.016823812044257314,0.01086891767384357
0.0010561768075018282,0.005945254830498986,0.010264522384340613,0.004850146838563718,0.016124508656361503,0.012049019083108736,0.01718928506387335,0.011479881227330013
0.0008747021298476055,0.007854492274570551,0.010821469331213862,0.005009405082253782,0.019519785585480565,0.015447566098745591,0.01736951876393361,0.011495393169104862
0.0009320521590060974,0.0066658280845452444,0.01009577766729075,0.005118954361774952,0.025504892007435997,0.0220561170227338,0.01592523277128599,0.01111560729505523
0.0010637344955933478,0.006068102507187589,0.010065853226341792,0.005291726231569371,0.017957676301135372,0.015357321508071398,0.012985414818113605,0.011357588521428985
0.0009538307183548271,0.007556610858760721,0.010279844289234674,0.005569935361204037,0.02679740863487573,0.024380037843531932,0.013480502210966194,0.011435790885807595
0.0010593753407815935,0.006321130914001466,0.010283655348582443,0.00520748365496343,0.02451194833699516,0.02186146272472661,0.013711527790163547,0.00996912721442167
0.0010275604300747955,0.005567579999782163,0.010121167380869656,0.004927379596508241,0.0266234398073813,0.023969042281863917,0.014069280773582216,0.010978343249920641
0.0010416211335067035,0.00739281832507252,0.009531836080965528,0.004970608611440108,0.024837516778948632,0.022050574781555088,0.014538633933162404,0.011223999427908082
0.0010222476725411508,0.006306779612249208,0.009971033806225549,0.005020552431121428,0.02920574962948852,0.026701655739479024,0.015023749776779893,0.010454763922864485
0.0010866683276059483,0.005772769770147568,0.00955768309442706,0.003932309521074151,0.026193175975475325,0.02389089690091628,0.01527329424306062,0.010999343131317785
0.001049604551008122,0.007632643605130718,0.009516492620371908,0.002882640236946288,0.012384684749479902,0.00985923503665559,0.015519665679020411,0.010899314997982135
0.0008282258177085252,0.006050656134454907,0.009868873170861714,0.0038107409624622,0.02032154971910366,0.018177662029326414,0.016015908934620293,0.010375877553851054
0.0009389350157687319,0.005840032488055064,0.00997017766720365,0.004637678693452552,0.018103452000923892,0.015769100256020296,0.016483908141388837,0.010750703417988117
0.0009837551760539364,0.007625147763623191,0.009360711883149575,0.004905157722071618,0.02766538535316032,0.01883798788953972,0.0225644012008403,0.011084746113273147
0.0012165726969370003,0.006354694314321452,0.010315559720851186,0.005851417313531004,0.023406483350101814,0.013525266344129927,0.02151469718825655,0.010722841520010795
0.0011658607050019755,0.005956688327717036,0.010920840238521357,0.005562927277492302,0.020267917612798836,0.011251599419833225,0.020367495324865592,0.0123898065422553
0.0010584419640356068,0.008133349053525502,0.012037893287471402,0.0052303669961442645,0.027045206237441,0.01906636572681547,0.019274139612434793,0.012653846392029267
0.0011484035930816143,0.0067133394261970625,0.012542412140988501,0.007148844021940992,0.02277831831867505,0.015392566049985124,0.018550009624794805,0.012739093285145553
0.0011034681243434659,0.005816795989146861,0.012121493555659613,0.008999240151563559,0.024798740537338382,0.017973842757562808,0.01781036172300121,0.013471737089595703
0.00112479597012358,0.007758398244281539,0.012649398150480495,0.007832857653061964,0.03246428042440841,0.026381395369596994,0.01696605790620581,0.01473331616559248
0.0012828987020592174,0.006348648396885592,0.013023758048967382,0.006528726344467883,0.022232077006815454,0.016221117157970588,0.016246976089230092,0.013774323393414223
0.001140882392237091,0.006113676365977011,0.013598991097698021,0.007634429676151355,0.020900415412443862,0.015219154960650738,0.01570727340157868,0.01438438600495151
0.0010690418811132758,0.007859471109156135,0.013913775050478083,0.008654674412850172,0.020813815103368383,0.014428499275920714,0.01726229066584728,0.015273767470611932
